Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
918.9729657173157,5.3102111816,5.3102111816,2910.8181152344,283.00
925.9796278476715,5.5937194824,5.5937194824,2907.9904785156,285.00
932.9864640235901,5.2067413330,5.2067413330,2906.3190917969,285.00
939.9934267997742,5.4859008789,5.4859008789,2904.1096191406,287.00
947.0002810955048,5.5325927734,5.5325927734,2902.9123535156,287.00
954.0072569847107,5.3847656250,5.3847656250,2901.5178222656,288.00
961.0139358043671,4.8845062256,4.8845062256,2897.8857421875,289.00
968.0208969116211,5.6950683594,5.6950683594,2896.9421386719,290.00
975.0277359485626,5.6889648438,5.6889648438,2894.9177246094,291.00
982.0345249176025,4.7288208008,4.7288208008,2892.6909179688,292.00
989.0415618419647,4.6213989258,4.6213989258,2890.3349609375,293.00
996.0484237670898,5.7198486328,5.7198486328,2887.5544433594,294.00
1003.0555508136749,5.4116210938,5.4116210938,2886.2753906250,295.00
1010.0623717308044,4.2741546631,4.2741546631,2881.9294433594,296.00
1017.0690848827362,5.4925384521,5.4925384521,2880.7836914063,296.00
1024.076094865799,4.9833984375,4.9833984375,2878.9738769531,297.00
1031.0828289985657,5.1789093018,5.1789093018,2876.5678710938,298.00
1038.0896558761597,5.5400390625,5.5400390625,2875.5112304688,299.00
1045.0965790748596,4.9818878174,4.9818878174,2872.2785644531,300.00
1052.103637933731,5.7919616699,5.7919616699,2871.5729980469,301.00
1059.1103217601776,5.1788482666,5.1788482666,2870.0720214844,302.00
1066.117331981659,4.8706970215,4.8706970215,2867.0832519531,303.00
1073.1240949630737,6.1824798584,6.1824798584,2866.9128417969,304.00
1080.1310348510742,5.2917022705,5.2917022705,2864.7272949219,305.00
1087.1379277706146,4.9732666016,4.9732666016,2863.0070800781,306.00
1094.144732952118,6.1370544434,6.1370544434,2862.7895507813,306.00
1101.1516857147217,4.9732055664,4.9732055664,2860.7229003906,308.00
1108.158766746521,5.4060516357,5.4060516357,2859.5749511719,308.00
1115.1655700206757,5.9013824463,5.9013824463,2857.5693359375,310.00
1122.1725690364838,5.2651214600,5.2651214600,2856.2617187500,311.00
1129.1791179180145,4.9589691162,4.9589691162,2854.5808105469,311.00
1136.1860039234161,5.7483978271,5.7483978271,2852.4763183594,312.00
1143.1928989887238,5.2758483887,5.2758483887,2851.2080078125,313.00
1150.199816942215,4.8745574951,4.8745574951,2848.7905273438,314.00
1157.2067239284515,5.2951965332,5.2951965332,2847.5644531250,315.00
1164.2137458324432,5.2382812500,5.2382812500,2846.2749023438,316.00
1171.2205069065094,5.7524108887,5.7524108887,2844.1489257813,317.00
1178.2273778915405,5.2289123535,5.2289123535,2842.8659667969,318.00
1185.2342908382416,5.4706420898,5.4706420898,2840.9238281250,319.00
1192.2411229610443,4.8603515625,4.8603515625,2839.2165527344,320.00
1199.248085975647,5.8730468750,5.8730468750,2838.7424316406,320.00
1206.2550489902496,5.2515869141,5.2515869141,2837.2841796875,322.00
1213.2619848251343,5.4894256592,5.4894256592,2836.3527832031,323.00
1220.268870830536,5.1796417236,5.1796417236,2834.1315917969,324.00
1227.2757477760315,5.6732940674,5.6732940674,2833.4353027344,325.00
1234.282437801361,5.4952697754,5.4952697754,2832.5285644531,325.00
1241.2893149852753,4.8298797607,4.8298797607,2829.6977539063,326.00
1248.296207666397,4.9001464844,4.9001464844,2828.1088867188,327.00
1255.3030977249146,5.9870758057,5.9870758057,2826.8562011719,329.00
1262.3099038600922,5.2761993408,5.2761993408,2825.7214355469,329.00
1269.3168549537659,5.5149078369,5.5149078369,2824.8718261719,330.00
1276.323895931244,5.8054046631,5.8054046631,2822.2644042969,331.00
1283.3306198120117,5.8325653076,5.8325653076,2821.8015136719,332.00
1290.3375148773193,5.1047668457,5.1047668457,2819.0073242188,333.00
1297.3443927764893,5.2833251953,5.2833251953,2817.9177246094,334.00
1304.3515079021454,4.8745117188,4.8745117188,2816.3679199219,334.00
1311.3584198951721,5.7393493652,5.7393493652,2815.1848144531,336.00
1318.3652567863464,5.2343902588,5.2343902588,2814.0588378906,336.00
1325.372095823288,5.8462219238,5.8462219238,2812.7446289063,338.00
1332.3788080215454,5.6170196533,5.6170196533,2812.0666503906,339.00
1339.3856627941132,5.5159912109,5.5159912109,2811.2766113281,339.00
1346.3926310539246,5.3861541748,5.3861541748,2808.6171875000,340.00
1353.3995079994202,4.4488830566,4.4488830566,2806.6577148438,341.00
1360.40638589859,4.6953735352,4.6953735352,2804.0969238281,342.00
1367.4132769107819,5.7622833252,5.7622833252,2803.6132812500,343.00
1374.4202258586884,5.0805969238,5.0805969238,2802.3713378906,344.00
1381.427073955536,5.5224761963,5.5224761963,2800.0354003906,345.00
1388.4339027404785,5.1313934326,5.1313934326,2798.8657226563,345.00
1395.4408569335938,6.0665130615,6.0665130615,2797.0224609375,347.00
1402.4478011131287,5.4326171875,5.4326171875,2796.1970214844,347.00
1409.4546937942505,5.2577972412,5.2577972412,2795.1840820313,348.00
1416.4613218307495,4.6237792969,4.6237792969,2792.9440917969,349.00
1423.468431711197,6.2599487305,6.2599487305,2793.0507812500,350.00
1430.4752638339996,5.7584686279,5.7584686279,2791.4462890625,352.00
1437.4820358753204,5.7936706543,5.7936706543,2791.0397949219,352.00
1444.4889919757843,4.8364105225,4.8364105225,2789.6042480469,353.00
1451.4958608150482,5.8935241699,5.8935241699,2788.7238769531,354.00
1458.5026438236237,6.3075866699,6.3075866699,2788.8908691406,355.00
1465.5096549987793,4.8059692383,4.8059692383,2787.4067382813,356.00
1472.516506910324,4.5960540771,4.5960540771,2785.7470703125,357.00
1479.5234019756317,6.1581420898,6.1581420898,2785.7553710938,358.00
1486.5301477909088,5.5540924072,5.5540924072,2784.6977539063,359.00
1493.5371198654175,5.4804382324,5.4804382324,2783.9814453125,360.00
1500.544145822525,5.2367095947,5.2367095947,2781.6965332031,361.00
1507.551169872284,4.8975830078,4.8975830078,2780.3833007813,362.00
1514.5579478740692,4.5844573975,4.5844573975,2778.7551269531,362.00
1521.5647957324982,5.5875091553,5.5875091553,2777.5168457031,364.00
1528.571546792984,4.8663330078,4.8663330078,2776.1916503906,364.00
1535.5784368515015,5.3435974121,5.3435974121,2774.7087402344,366.00
1542.585382938385,5.8786468506,5.8786468506,2774.4445800781,366.00
1549.5922269821167,5.1213531494,5.1213531494,2773.3967285156,367.00
1556.5991098880768,5.4153442383,5.4153442383,2771.0800781250,368.00
1563.6061038970947,4.7480316162,4.7480316162,2769.6689453125,369.00
1570.6130969524384,5.3530578613,5.3530578613,2769.0781250000,370.00
1577.6198017597198,5.5061645508,5.5061645508,2768.4453125000,371.00
1584.6267247200012,4.6810607910,4.6810607910,2766.9846191406,372.00
1591.6334969997406,5.7952117920,5.7952117920,2765.2409667969,373.00
1598.640387058258,5.4825134277,5.4825134277,2764.5976562500,373.00
1605.647428035736,6.1420593262,6.1420593262,2764.2324218750,375.00
1612.6544387340546,5.4791259766,5.4791259766,2763.5915527344,376.00
1619.6612148284912,5.7688598633,5.7688598633,2763.2463378906,376.00
1626.668114900589,5.6751708984,5.6751708984,2762.0205078125,378.00
1633.674864768982,4.6001129150,4.6001129150,2760.5236816406,378.00
1640.6817100048065,5.8222656250,5.8222656250,2760.0214843750,380.00
1647.6886768341064,5.7593078613,5.7593078613,2759.6779785156,380.00
1654.6955008506775,4.9964294434,4.9964294434,2758.5817871094,381.00
1661.70250582695,5.9400482178,5.9400482178,2757.8173828125,383.00
1668.7092688083649,5.3417053223,5.3417053223,2757.0683593750,383.00
1675.7162597179413,4.9563446045,4.9563446045,2754.7426757813,384.00
1682.7230546474457,5.6668395996,5.6668395996,2754.3232421875,385.00
1689.7301187515259,5.8677520752,5.8677520752,2754.1040039063,386.00
1696.7368779182434,5.7986145020,5.7986145020,2753.0898437500,387.00
1703.7438478469849,5.0576019287,5.0576019287,2752.0866699219,388.00
1710.7506878376007,5.8178863525,5.8178863525,2750.7458496094,389.00
1717.7576048374176,5.3253936768,5.3253936768,2750.0095214844,390.00
1724.7644698619843,6.1553802490,6.1553802490,2750.0842285156,391.00
1731.7712230682373,5.2324066162,5.2324066162,2749.0942382813,392.00
1738.7780957221985,5.2669982910,5.2669982910,2748.3112792969,393.00
1745.7849237918854,5.4548187256,5.4548187256,2747.1672363281,394.00
1752.791898727417,5.4499816895,5.4499816895,2746.5664062500,395.00
1759.7987849712372,5.4829864502,5.4829864502,2745.9990234375,395.00
1766.805655002594,5.0447692871,5.0447692871,2744.3020019531,397.00
1773.8124730587006,4.9169006348,4.9169006348,2743.2119140625,397.00
1780.819364786148,5.4998016357,5.4998016357,2742.2221679688,399.00
1787.8263099193573,5.9037933350,5.9037933350,2742.0683593750,399.00
1794.833302974701,5.6988067627,5.6988067627,2741.7207031250,400.00
1801.8402380943298,5.1415863037,5.1415863037,2740.6818847656,401.00
1808.847179889679,5.2181091309,5.2181091309,2739.8901367188,402.00
1815.8537967205048,6.2082214355,6.2082214355,2740.0979003906,404.00
1822.8608329296112,4.8632049561,4.8632049561,2738.9870605469,404.00
1829.8675458431244,5.9583435059,5.9583435059,2738.8933105469,405.00
1836.8744368553162,5.5409698486,5.5409698486,2737.0627441406,406.00
1843.8813228607178,5.7737274170,5.7737274170,2736.8005371094,407.00
1850.8883619308472,5.0678710938,5.0678710938,2735.4550781250,408.00
1857.895132780075,5.7795867920,5.7795867920,2735.2028808594,409.00
1864.9019708633423,5.5854187012,5.5854187012,2734.7727050781,410.00
1871.9089829921722,5.6501464844,5.6501464844,2733.7126464844,411.00
1878.9157598018646,6.7303771973,6.7303771973,2734.3535156250,412.00
1885.9226360321045,5.0313568115,5.0313568115,2732.9401855469,413.00
1892.9294619560242,5.5686492920,5.5686492920,2732.5034179688,414.00
1899.9365360736847,5.6196899414,5.6196899414,2732.1147460938,415.00
1906.9434258937836,5.0372161865,5.0372161865,2730.3791503906,416.00
1913.9502868652344,5.2548828125,5.2548828125,2729.6691894531,417.00
1920.9573488235474,4.4736785889,4.4736785889,2728.0776367188,418.00
1927.964195728302,4.7999420166,4.7999420166,2726.9755859375,418.00
1934.970939874649,5.5211639404,5.5211639404,2726.5134277344,419.00
1941.9777426719666,4.2334899902,4.2334899902,2724.0390625000,420.00
1948.9845879077911,5.7709503174,5.7709503174,2723.8078613281,421.00
1955.9915618896484,5.5331878662,5.5331878662,2722.1096191406,422.00
1962.998314857483,4.8834228516,4.8834228516,2721.1040039063,423.00
1970.0052609443665,5.3125152588,5.3125152588,2720.4748535156,423.00
1977.0121657848358,5.9156188965,5.9156188965,2718.9785156250,425.00
1984.0190079212189,4.9100646973,4.9100646973,2718.0083007813,425.00
1991.025839805603,5.2237854004,5.2237854004,2716.8037109375,427.00
1998.0327978134155,5.0513916016,5.0513916016,2715.9633789063,427.00
2005.0397670269012,6.2151031494,6.2151031494,2716.1440429688,428.00
2012.046778678894,4.6277770996,4.6277770996,2714.4416503906,429.00
2019.05362200737,6.1099700928,6.1099700928,2714.5307617188,430.00
2026.0605807304382,4.8282012939,4.8282012939,2713.3903808594,431.00
2033.0672969818115,4.9371490479,4.9371490479,2712.4697265625,432.00
2040.0741398334503,4.9689178467,4.9689178467,2711.5791015625,433.00
2047.0809729099274,5.3084716797,5.3084716797,2710.6584472656,434.00
2054.0878977775574,5.6347351074,5.6347351074,2710.3410644531,435.00
2061.0947308540344,5.2758941650,5.2758941650,2709.0329589844,436.00
2068.1016340255737,5.5992736816,5.5992736816,2708.6899414063,437.00
2075.1086010932922,4.7410278320,4.7410278320,2707.6274414063,437.00
2082.115571975708,5.4911499023,5.4911499023,2706.0849609375,438.00
2089.12229180336,5.2463531494,5.2463531494,2705.4519042969,439.00
2096.129124879837,5.1594696045,5.1594696045,2704.1953125000,440.00
2103.1362569332123,5.1808471680,5.1808471680,2703.5139160156,441.00
2110.143124818802,4.9807128906,4.9807128906,2702.6696777344,442.00
2117.1499738693237,5.6501922607,5.6501922607,2701.9809570313,443.00
2124.15674495697,5.2899169922,5.2899169922,2701.3984375000,444.00
2131.1636168956757,5.1422271729,5.1422271729,2700.4658203125,445.00
2138.170462846756,6.1519012451,6.1519012451,2700.6105957031,446.00
2152.1802637577057,5.4573822021,5.4573822021,2698.7382812500,448.00
2159.1870489120483,4.7001647949,4.7001647949,2697.6894531250,448.00
2166.19392991066,5.2328033447,5.2328033447,2696.4372558594,450.00
2173.200830936432,5.5182952881,5.5182952881,2696.0603027344,450.00
2180.207846879959,4.6766815186,4.6766815186,2694.5361328125,452.00
2187.214905023575,4.7454528809,4.7454528809,2693.5407714844,452.00
2194.2217819690704,5.4035186768,5.4035186768,2693.0778808594,453.00
2201.228616952896,6.0142059326,6.0142059326,2692.7729492188,454.00
2208.2352797985077,5.9822845459,5.9822845459,2692.7866210938,455.00
2215.2421350479126,6.2766113281,6.2766113281,2692.4067382813,456.00
2222.2490668296814,5.1918487549,5.1918487549,2691.7802734375,457.00
2229.2559196949005,5.5283508301,5.5283508301,2691.4257812500,458.00
2236.262764930725,5.1221313477,5.1221313477,2690.8513183594,459.00
2243.269849061966,5.2508392334,5.2508392334,2690.2783203125,460.00
2250.2767107486725,5.7483215332,5.7483215332,2689.8339843750,461.00
2257.2835240364075,4.8405303955,4.8405303955,2688.9428710938,462.00
2264.2904098033905,5.5164031982,5.5164031982,2688.5874023438,463.00
2271.2972779273987,5.5365142822,5.5365142822,2687.7519531250,464.00
2278.304383993149,4.8045959473,4.8045959473,2686.8420410156,464.00
2285.311139822006,5.3019256592,5.3019256592,2685.7338867188,466.00
2292.318094730377,4.8568572998,4.8568572998,2684.8720703125,466.00
2299.324991941452,5.0573272705,5.0573272705,2684.1679687500,467.00
2306.3316700458527,4.8517303467,4.8517303467,2682.6188964844,468.00
2313.3386538028717,5.4635620117,5.4635620117,2682.2377929688,469.00
2320.345503807068,5.0892639160,5.0892639160,2681.6730957031,470.00
2327.3524198532104,5.3489379883,5.3489379883,2681.2060546875,471.00
2334.359254837036,5.5211029053,5.5211029053,2680.8745117188,472.00
2341.366087913513,5.1415405273,5.1415405273,2679.6779785156,473.00
2348.3730816841125,5.2242431641,5.2242431641,2679.1210937500,474.00
2355.3799028396606,5.6470642090,5.6470642090,2677.7485351563,475.00
2362.386832714081,5.0286560059,5.0286560059,2677.0483398438,475.00
2369.3937578201294,5.1109771729,5.1109771729,2676.4123535156,476.00
2376.4007937908173,5.6436004639,5.6436004639,2676.2739257813,478.00
2383.4075179100037,5.3783416748,5.3783416748,2675.8457031250,478.00
2390.414474964142,5.3054199219,5.3054199219,2674.9079589844,479.00
2397.4212777614594,5.5457763672,5.5457763672,2674.6115722656,480.00
2404.4279778003693,5.6494598389,5.6494598389,2674.3957519531,481.00
2411.434980869293,4.6941375732,4.6941375732,2673.2731933594,482.00
2418.441807746887,4.8648681641,4.8648681641,2672.4694824219,483.00
2425.4487249851227,5.9071960449,5.9071960449,2672.3017578125,484.00
2432.4555888175964,4.7832641602,4.7832641602,2671.4428710938,485.00
2439.46253991127,5.2736053467,5.2736053467,2670.9506835938,485.00
2446.469384908676,5.7341003418,5.7341003418,2670.9128417969,487.00
2453.476245880127,5.5019531250,5.5019531250,2670.5947265625,488.00
2460.4832220077515,6.1191558838,6.1191558838,2669.8322753906,489.00
2467.490033864975,6.5267639160,6.5267639160,2670.2973632813,490.00
2474.496933698654,5.2667236328,5.2667236328,2669.8071289063,490.00
2481.503933906555,5.1079101563,5.1079101563,2669.1240234375,492.00
2488.5108318328857,5.6175537109,5.6175537109,2668.8981933594,493.00
2495.5178668498993,4.8805084229,4.8805084229,2667.5231933594,494.00
2502.524468898773,4.8660736084,4.8660736084,2666.7495117188,494.00
2509.5312099456787,5.9021606445,5.9021606445,2666.7404785156,495.00
2516.5382509231567,5.3657226563,5.3657226563,2665.9350585938,496.00
2523.545019865036,5.6303710938,5.6303710938,2665.7255859375,497.00
2530.551978826523,6.1404266357,6.1404266357,2665.6477050781,499.00
2537.559126853943,5.1555633545,5.1555633545,2665.0932617188,499.00
2544.565717935562,5.3277893066,5.3277893066,2664.6650390625,500.00
2551.5726079940796,5.3725433350,5.3725433350,2663.8054199219,501.00
2558.5795698165894,5.4983215332,5.4983215332,2663.5048828125,502.00
2565.58637881279,4.9140319824,4.9140319824,2662.7763671875,503.00
2572.5933158397675,5.2128448486,5.2128448486,2662.2729492188,504.00
2579.6002078056335,6.0600738525,6.0600738525,2662.3869628906,505.00
2586.607050895691,5.2926330566,5.2926330566,2661.0546875000,506.00
2593.6140348911285,4.9550323486,4.9550323486,2660.3732910156,506.00
2600.6208577156067,5.3915863037,5.3915863037,2660.2023925781,508.00
2607.627666950226,5.4629516602,5.4629516602,2659.8859863281,509.00
2614.634596824646,5.2406311035,5.2406311035,2659.4121093750,509.00
2621.6413350105286,5.6271820068,5.6271820068,2658.5629882813,511.00
2628.648350954056,5.3667907715,5.3667907715,2658.1826171875,511.00
2635.655075788498,5.0632629395,5.0632629395,2656.7031250000,512.00
2642.6620268821716,6.0184631348,6.0184631348,2656.7927246094,513.00
2649.6690678596497,5.9330902100,5.9330902100,2656.8205566406,514.00
2656.675807952881,5.8951873779,5.8951873779,2656.6533203125,515.00
2663.682651758194,6.0697479248,6.0697479248,2656.7795410156,516.00
2670.689607858658,5.5732269287,5.5732269287,2656.6538085938,518.00
2677.696636915207,5.6333770752,5.6333770752,2656.4689941406,518.00
2684.7034628391266,5.6583709717,5.6583709717,2656.3022460938,519.00
2691.7104268074036,5.3741607666,5.3741607666,2655.4113769531,520.00
2698.7172679901123,5.7341003418,5.7341003418,2655.3000488281,521.00
2705.724037885666,4.9738006592,4.9738006592,2654.4125976563,522.00
2712.730766773224,4.4614410400,4.4614410400,2653.4289550781,523.00
2719.7376499176025,5.3691253662,5.3691253662,2653.0668945313,523.00
2726.7447538375854,5.7091522217,5.7091522217,2652.9431152344,525.00
2733.751520872116,4.5126190186,4.5126190186,2652.0017089844,525.00
2740.7583417892456,4.4555816650,4.4555816650,2651.1503906250,527.00
2747.7651970386505,4.8012847900,4.8012847900,2650.4086914063,527.00
2754.772033929825,4.7422485352,4.7422485352,2649.6293945313,528.00
2761.779011964798,5.4734344482,5.4734344482,2648.7941894531,529.00
2768.7858517169952,5.1106262207,5.1106262207,2648.2680664063,530.00
2775.7928760051727,5.9426574707,5.9426574707,2647.9653320313,531.00
2782.7997708320618,5.4665374756,5.4665374756,2647.6835937500,532.00
2789.8065609931946,5.0621337891,5.0621337891,2647.1293945313,533.00
2796.813535928726,4.8693847656,4.8693847656,2646.0361328125,534.00
2803.820291996002,4.5167846680,4.5167846680,2645.1252441406,534.00
2810.827121734619,5.5055999756,5.5055999756,2644.2639160156,536.00
2817.8341727256775,5.5388183594,5.5388183594,2644.0388183594,536.00
2824.840948820114,5.5233917236,5.5233917236,2643.8039550781,537.00
2831.847692012787,5.6277160645,5.6277160645,2643.0891113281,538.00
2838.854834794998,5.3790588379,5.3790588379,2642.7595214844,539.00
2845.8615369796753,6.0390625000,6.0390625000,2642.0185546875,540.00
2852.868409872055,5.0919342041,5.0919342041,2641.5014648438,541.00
