Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
1615.4764201641083,0.4168395996,0.4168395996,234.5488739014,22.00
1630.4830951690674,0.4410858154,0.4410858154,234.5672760010,22.00
1645.490023136139,0.3959503174,0.3959503174,234.5616302490,23.00
1660.4967441558838,0.4085083008,0.4085083008,234.5179138184,23.00
1675.5035042762756,0.4072875977,0.4072875977,234.4846649170,23.00
1690.5102043151855,0.4192962646,0.4192962646,234.5050659180,23.00
1705.5169043540955,0.3992614746,0.3992614746,234.4175872803,23.00
1720.5237622261047,0.4065704346,0.4065704346,234.3564910889,23.00
1735.5303990840912,0.3996887207,0.3996887207,234.2889099121,24.00
1750.5370922088623,0.3891754150,0.3891754150,234.2631988525,24.00
1765.5438740253448,0.4182739258,0.4182739258,234.3034515381,24.00
1780.5506072044373,0.4247741699,0.4247741699,234.3165740967,24.00
1795.5574152469635,0.4057312012,0.4057312012,234.2482452393,24.00
1810.5640242099762,0.4131317139,0.4131317139,234.2339477539,25.00
1825.570834159851,0.4080047607,0.4080047607,234.2536010742,25.00
1840.5779101848602,0.4240875244,0.4240875244,234.2843322754,25.00
1855.5844581127167,0.4007415771,0.4007415771,234.2471923828,25.00
1870.591186285019,0.4253540039,0.4253540039,234.2227020264,25.00
1885.5980620384216,0.4208679199,0.4208679199,234.2009887695,26.00
1900.6044921875,0.3949890137,0.3949890137,234.1836700439,26.00
1915.611260175705,0.4414367676,0.4414367676,234.2037048340,26.00
1930.6180200576782,0.4094238281,0.4094238281,234.2034912109,26.00
1945.6249170303345,0.3932495117,0.3932495117,234.2024078369,26.00
1960.6316039562225,0.3738555908,0.3738555908,234.1525268555,27.00
1975.6385190486908,0.3865051270,0.3865051270,234.1320037842,27.00
1990.6449961662292,0.4067382813,0.4067382813,234.1110076904,27.00
2005.6519181728363,0.4055480957,0.4055480957,234.0689544678,27.00
2020.6585021018982,0.4155426025,0.4155426025,234.0676879883,27.00
2035.6654253005981,0.4063110352,0.4063110352,234.0101318359,28.00
2050.672152042389,0.4197845459,0.4197845459,234.0204315186,28.00
2065.67880320549,0.4208374023,0.4208374023,234.0196228027,28.00
2080.6855030059814,0.3865203857,0.3865203857,234.0334930420,28.00
2095.692202091217,0.4141082764,0.4141082764,234.0173950195,28.00
2110.6989459991455,0.4255065918,0.4255065918,234.0247192383,28.00
2125.705624103546,0.4052124023,0.4052124023,234.0324096680,29.00
2140.712389230728,0.4053955078,0.4053955078,234.0029449463,29.00
2155.719366312027,0.4108428955,0.4108428955,233.9924163818,29.00
2170.7258722782135,0.4012145996,0.4012145996,234.0049743652,29.00
2185.732728242874,0.4123992920,0.4123992920,233.9818572998,29.00
2200.739363193512,0.3971099854,0.3971099854,233.9649658203,30.00
2215.74622631073,0.3905944824,0.3905944824,233.9291839600,30.00
2230.75314617157,0.4220123291,0.4220123291,233.9770812988,30.00
2245.759863138199,0.4090270996,0.4090270996,233.9635314941,30.00
2260.766329050064,0.4111328125,0.4111328125,233.9462432861,30.00
2275.7730762958527,0.4182128906,0.4182128906,233.8979187012,31.00
2290.779811143875,0.3999176025,0.3999176025,233.8638000488,31.00
2305.786653280258,0.4341888428,0.4341888428,233.9263916016,31.00
2320.7933790683746,0.4206390381,0.4206390381,233.9050750732,31.00
2335.800049304962,0.4154205322,0.4154205322,233.9035949707,31.00
2350.8069171905518,0.3932189941,0.3932189941,233.8701324463,32.00
2365.8136219978333,0.4057464600,0.4057464600,233.8824462891,32.00
2380.820301055908,0.4303436279,0.4303436279,233.9064178467,32.00
2395.827175140381,0.4083251953,0.4083251953,233.8800354004,32.00
2410.8340463638306,0.4086456299,0.4086456299,233.8799896240,32.00
2425.840606212616,0.4408874512,0.4408874512,233.9006805420,33.00
2440.847545146942,0.3918457031,0.3918457031,233.8795623779,33.00
2455.8540971279144,0.4136505127,0.4136505127,233.8791046143,33.00
2470.8607501983643,0.4439697266,0.4439697266,233.9228668213,33.00
2485.8674471378326,0.4183197021,0.4183197021,233.9152679443,33.00
2500.874367952347,0.3784637451,0.3784637451,233.8611297607,34.00
2515.8812782764435,0.4077148438,0.4077148438,233.8688507080,34.00
2530.8877091407776,0.3972778320,0.3972778320,233.8581237793,34.00
2545.8944911956787,0.4032592773,0.4032592773,233.8395538330,34.00
2560.9014341831207,0.3860473633,0.3860473633,233.7811431885,34.00
2575.907982110977,0.4104156494,0.4104156494,233.7701110840,35.00
2590.9148499965668,0.4065399170,0.4065399170,233.7782592773,35.00
2605.9216260910034,0.4154052734,0.4154052734,233.8093414307,35.00
2620.928239107132,0.4095611572,0.4095611572,233.8160858154,35.00
2635.935033082962,0.4053192139,0.4053192139,233.8327331543,35.00
2650.941817045212,0.4107666016,0.4107666016,233.7969207764,35.00
2665.9484701156616,0.3708648682,0.3708648682,233.7218475342,36.00
2680.9552612304688,0.3806304932,0.3806304932,233.6317596436,36.00
2695.962099313736,0.3828277588,0.3828277588,233.6068725586,36.00
2710.968830347061,0.4000701904,0.4000701904,233.6041259766,36.00
2725.9754433631897,0.3889770508,0.3889770508,233.5897369385,36.00
2740.982236146927,0.4134063721,0.4134063721,233.5616302490,37.00
2755.988873243332,0.4183959961,0.4183959961,233.5546722412,37.00
2770.9960281848907,0.4078979492,0.4078979492,233.5826873779,37.00
2786.002676963806,0.4252777100,0.4252777100,233.6005859375,37.00
2801.0094792842865,0.4123840332,0.4123840332,233.5994415283,37.00
2816.0158829689026,0.3952789307,0.3952789307,233.5918273926,38.00
2831.022719144821,0.4267120361,0.4267120361,233.6376647949,38.00
2846.0295581817627,0.4215393066,0.4215393066,233.6681671143,38.00
2861.036238193512,0.3910064697,0.3910064697,233.6372680664,38.00
2876.042922973633,0.4047393799,0.4047393799,233.6234893799,38.00
2891.049718141556,0.3913116455,0.3913116455,233.5711669922,39.00
2906.056683063507,0.3987884521,0.3987884521,233.5372924805,39.00
2921.063326358795,0.4230957031,0.4230957031,233.5029296875,39.00
2936.0699031352997,0.4055328369,0.4055328369,233.4946289062,39.00
2951.0767233371735,0.4074249268,0.4074249268,233.4511108398,39.00
2966.08350110054,0.3928375244,0.3928375244,233.4583892822,40.00
2981.0903260707855,0.3876495361,0.3876495361,233.4309997559,40.00
2996.0969920158386,0.4079895020,0.4079895020,233.4215545654,40.00
3011.1036059856415,0.3793945313,0.3793945313,233.3694610596,40.00
3026.1105082035065,0.4243011475,0.4243011475,233.3924865723,40.00
3041.117247104645,0.3984832764,0.3984832764,233.3649597168,40.00
3056.1239211559296,0.3967590332,0.3967590332,233.3307342529,41.00
3071.1305730342865,0.4091033936,0.4091033936,233.3241577148,41.00
3086.1376082897186,0.4014739990,0.4014739990,233.3426513672,41.00
3101.1440303325653,0.4236145020,0.4236145020,233.3361968994,41.00
3116.151017189026,0.4022521973,0.4022521973,233.3427581787,41.00
3131.1577842235565,0.3999633789,0.3999633789,233.3491363525,42.00
3146.1645171642303,0.4185791016,0.4185791016,233.3746185303,42.00
3161.1713061332703,0.4231109619,0.4231109619,233.3921203613,42.00
3176.1784162521362,0.4338836670,0.4338836670,233.3913574219,42.00
3191.1857373714447,0.4103393555,0.4103393555,233.3695068359,42.00
3206.192530155182,0.4153900146,0.4153900146,233.3368682861,43.00
3221.1993572711945,0.4189605713,0.4189605713,233.3323059082,43.00
3236.205799341202,0.3856811523,0.3856811523,233.3031158447,43.00
3251.2126562595367,0.3851470947,0.3851470947,233.2420501709,43.00
3266.2195172309875,0.4114379883,0.4114379883,233.2347869873,43.00
3281.226103067398,0.4154205322,0.4154205322,233.2587738037,44.00
3296.233043193817,0.4156646729,0.4156646729,233.2628173828,44.00
3311.2396783828735,0.4205322266,0.4205322266,233.2423400879,44.00
3326.246314048767,0.3962402344,0.3962402344,233.2038269043,44.00
3341.253254175186,0.4170837402,0.4170837402,233.2032165527,44.00
3356.259942293167,0.4012908936,0.4012908936,233.1747131348,45.00
3371.266799211502,0.3677215576,0.3677215576,233.1178588867,45.00
3386.2735302448273,0.4069519043,0.4069519043,233.0839843750,45.00
3401.280251264572,0.3986053467,0.3986053467,233.0580596924,45.00
3416.28680229187,0.4035797119,0.4035797119,233.0436553955,45.00
3431.29354596138,0.3944091797,0.3944091797,233.0319366455,45.00
3446.3003351688385,0.3992614746,0.3992614746,233.0040283203,46.00
3461.30717420578,0.3712768555,0.3712768555,232.9428253174,46.00
3476.313798189163,0.3799133301,0.3799133301,232.9020385742,46.00
3491.3206720352173,0.4066925049,0.4066925049,232.8831787109,46.00
3506.327435016632,0.4109344482,0.4109344482,232.8829040527,46.00
3521.3342282772064,0.3786163330,0.3786163330,232.8313598633,47.00
3536.3410370349884,0.3994445801,0.3994445801,232.8165588379,47.00
3551.3478920459747,0.4150695801,0.4150695801,232.8048095703,47.00
3566.354499101639,0.3915710449,0.3915710449,232.7422180176,47.00
3581.3612983226776,0.4131011963,0.4131011963,232.7419586182,47.00
3596.3678011894226,0.3893127441,0.3893127441,232.6967163086,48.00
3611.3745992183685,0.4052734375,0.4052734375,232.6975402832,48.00
3626.3813650608063,0.4028015137,0.4028015137,232.6584472656,48.00
3641.388104200363,0.4072113037,0.4072113037,232.6286010742,48.00
3656.3947722911835,0.3840484619,0.3840484619,232.5575103760,48.00
3671.4016032218933,0.4197235107,0.4197235107,232.5389251709,48.00
3686.4082810878754,0.4071350098,0.4071350098,232.5249938965,49.00
3701.415014266968,0.3999633789,0.3999633789,232.4953308105,49.00
3716.4221041202545,0.4228210449,0.4228210449,232.4864349365,49.00
3731.428874015808,0.4010925293,0.4010925293,232.4448699951,49.00
3746.4355902671814,0.4072265625,0.4072265625,232.4247436523,49.00
3761.4421281814575,0.3812103271,0.3812103271,232.3781738281,50.00
3776.449172258377,0.3921661377,0.3921661377,232.3487701416,50.00
3791.455560207367,0.3783569336,0.3783569336,232.2977294922,50.00
3806.462349176407,0.3867950439,0.3867950439,232.2351531982,50.00
3821.469297170639,0.3971862793,0.3971862793,232.2077636719,50.00
3836.4761412143707,0.3917083740,0.3917083740,232.1860198975,51.00
3851.482680082321,0.4011383057,0.4011383057,232.1581420898,51.00
3866.4893860816956,0.4056701660,0.4056701660,232.1302185059,51.00
3881.4961211681366,0.3894195557,0.3894195557,232.0960693359,51.00
3896.503174304962,0.3807067871,0.3807067871,232.0759277344,51.00
3911.509884119034,0.3988952637,0.3988952637,232.0445709229,51.00
3926.5165162086487,0.4028015137,0.4028015137,232.0102996826,52.00
3941.5234141349792,0.4148712158,0.4148712158,231.9792022705,52.00
3956.5300171375275,0.3979034424,0.3979034424,231.9631195068,52.00
3971.5367641448975,0.3940887451,0.3940887451,231.9264068604,52.00
3986.543666124344,0.3944091797,0.3944091797,231.8886871338,52.00
4001.550129175186,0.4237365723,0.4237365723,231.8825836182,53.00
4016.556972026825,0.4000854492,0.4000854492,231.8919982910,53.00
4031.5635941028595,0.4306030273,0.4306030273,231.8764648437,53.00
4046.5703041553497,0.4020538330,0.4020538330,231.8532714844,53.00
4061.577254295349,0.3983459473,0.3983459473,231.8359680176,53.00
4076.5838730335236,0.3996124268,0.3996124268,231.8295898437,54.00
4091.5908081531525,0.3680267334,0.3680267334,231.7870941162,54.00
4106.597845077515,0.3706512451,0.3706512451,231.7470855713,54.00
4121.604200363159,0.4048919678,0.4048919678,231.7099456787,54.00
4136.610850095749,0.3990936279,0.3990936279,231.7063446045,54.00
4151.617673397064,0.4055633545,0.4055633545,231.6866760254,54.00
4166.624479055405,0.3810424805,0.3810424805,231.6576232910,55.00
4181.631185293198,0.3837127686,0.3837127686,231.6296691895,55.00
4196.638029098511,0.4049835205,0.4049835205,231.6307830811,55.00
4211.644767045975,0.3914031982,0.3914031982,231.6096496582,55.00
4226.651391029358,0.3934173584,0.3934173584,231.5744781494,55.00
4241.658096313477,0.3852844238,0.3852844238,231.5533599854,56.00
4256.665300369263,0.4075622559,0.4075622559,231.5507354736,56.00
4271.671893119812,0.4157714844,0.4157714844,231.5496215820,56.00
4286.678489208221,0.3973999023,0.3973999023,231.5050354004,56.00
4301.685397148132,0.3826141357,0.3826141357,231.4805450439,56.00
4316.692135334015,0.3947448730,0.3947448730,231.4745178223,57.00
4331.698809146881,0.4097290039,0.4097290039,231.4403991699,57.00
4346.705409049988,0.3920898438,0.3920898438,231.3931121826,57.00
4361.7122139930725,0.3990936279,0.3990936279,231.3816070557,57.00
4376.719078302383,0.3605041504,0.3605041504,231.3626098633,57.00
4391.7257380485535,0.3901519775,0.3901519775,231.3519439697,57.00
4406.7324731349945,0.3889312744,0.3889312744,231.3381958008,58.00
4421.739645242691,0.3986663818,0.3986663818,231.2978668213,58.00
4436.745992183685,0.4074859619,0.4074859619,231.3089294434,58.00
4451.752716064453,0.3923797607,0.3923797607,231.3066864014,58.00
4466.759402990341,0.4058837891,0.4058837891,231.2826843262,58.00
4481.766168117523,0.3964691162,0.3964691162,231.2507934570,59.00
4496.772992134094,0.4050445557,0.4050445557,231.2430267334,59.00
4511.779970169067,0.3931427002,0.3931427002,231.2312927246,59.00
4526.786779165268,0.3904266357,0.3904266357,231.2097778320,59.00
4541.793128252029,0.3743133545,0.3743133545,231.1651306152,59.00
4556.8005430698395,0.3796081543,0.3796081543,231.1335601807,60.00
4571.806515932083,0.3839874268,0.3839874268,231.0977783203,60.00
4586.813221216202,0.4124908447,0.4124908447,231.0647277832,60.00
4601.814571142197,0.4033508301,0.4033508301,231.0430755615,60.00
4616.8171191215515,0.3792572021,0.3792572021,230.9952545166,60.00
4631.822200059891,0.3947601318,0.3947601318,230.9610748291,60.00
4646.828500986099,0.3844604492,0.3844604492,230.9369812012,61.00
4661.834956169128,0.4021301270,0.4021301270,230.9102020264,61.00
4676.841628313065,0.3733215332,0.3733215332,230.8629455566,61.00
4691.848040342331,0.3817901611,0.3817901611,230.8231658936,61.00
4706.854869127274,0.3790283203,0.3790283203,230.8104248047,61.00
4721.861584186554,0.3651275635,0.3651275635,230.7687988281,62.00
4736.868168354034,0.3971557617,0.3971557617,230.7506561279,62.00
4751.874890089035,0.4071197510,0.4071197510,230.7373809814,62.00
4766.881779193878,0.4133148193,0.4133148193,230.7121276855,62.00
4781.888375043869,0.3928985596,0.3928985596,230.6895599365,62.00
4796.895266056061,0.3979187012,0.3979187012,230.6736602783,62.00
4811.901746273041,0.3927001953,0.3927001953,230.6458129883,63.00
4826.90866112709,0.3760986328,0.3760986328,230.6360931396,63.00
4841.915528297424,0.3944549561,0.3944549561,230.6354370117,63.00
4856.9221041202545,0.3899841309,0.3899841309,230.6102294922,63.00
4871.928930044174,0.4035949707,0.4035949707,230.5997467041,63.00
4886.9355032444,0.3905029297,0.3905029297,230.5863189697,64.00
4901.942194223404,0.4223632813,0.4223632813,230.5772857666,64.00
4916.948750257492,0.3824768066,0.3824768066,230.5623626709,64.00
4931.95556139946,0.3795318604,0.3795318604,230.5164184570,64.00
4946.962354183197,0.3861083984,0.3861083984,230.5185394287,64.00
4961.96893620491,0.4059753418,0.4059753418,230.5083465576,65.00
4976.975832223892,0.3932952881,0.3932952881,230.4841613770,65.00
4991.98249912262,0.3843994141,0.3843994141,230.4620361328,65.00
5006.989065170288,0.3868865967,0.3868865967,230.4408111572,65.00
5021.995931148529,0.3904571533,0.3904571533,230.4132232666,65.00
5037.002604007721,0.3905181885,0.3905181885,230.4014129639,65.00
5052.009352207184,0.3968505859,0.3968505859,230.3917236328,66.00
5067.016002178192,0.3975372314,0.3975372314,230.3786468506,66.00
5082.022634983063,0.4222869873,0.4222869873,230.3778533936,66.00
5097.02947306633,0.4069366455,0.4069366455,230.3580322266,66.00
5112.036112308502,0.4134521484,0.4134521484,230.3429107666,66.00
5127.04278922081,0.3819427490,0.3819427490,230.3327178955,67.00
5142.049724340439,0.3732452393,0.3732452393,230.2918395996,67.00
5157.056162118912,0.3754730225,0.3754730225,230.2598876953,67.00
5172.062861204147,0.3972015381,0.3972015381,230.2606353760,67.00
5187.069667100906,0.3914337158,0.3914337158,230.2349243164,67.00
5202.076756238937,0.3700256348,0.3700256348,230.2065277100,68.00
5217.083272218704,0.3987731934,0.3987731934,230.1687927246,68.00
5232.090099334717,0.3817291260,0.3817291260,230.1419525146,68.00
5247.096640110016,0.4048156738,0.4048156738,230.1305389404,68.00
5262.103227138519,0.3680877686,0.3680877686,230.0986175537,68.00
5277.110087156296,0.3698120117,0.3698120117,230.0618743896,68.00
5292.116695165634,0.4100799561,0.4100799561,230.0518646240,69.00
5307.1232969760895,0.4019317627,0.4019317627,230.0389862061,69.00
5322.130242109299,0.3788909912,0.3788909912,230.0017852783,69.00
5337.136796236038,0.4145660400,0.4145660400,229.9963836670,69.00
5352.143550157547,0.3944549561,0.3944549561,229.9726562500,69.00
5367.150231122971,0.4054565430,0.4054565430,229.9574127197,70.00
5382.157184123993,0.3948516846,0.3948516846,229.9657287598,70.00
5397.163716077805,0.4506072998,0.4506072998,229.9752197266,70.00
5412.170767068863,0.3826293945,0.3826293945,229.9564666748,70.00
5427.177153110504,0.4102630615,0.4102630615,229.9559783936,70.00
5442.183923244476,0.4106140137,0.4106140137,229.9500732422,71.00
5457.1905291080475,0.3659057617,0.3659057617,229.9419555664,71.00
5472.197221279144,0.3862762451,0.3862762451,229.9305572510,71.00
5487.204141139984,0.3911132813,0.3911132813,229.9116058350,71.00
5502.210702180862,0.4064483643,0.4064483643,229.9055480957,71.00
5517.217396974564,0.3830718994,0.3830718994,229.9006042480,71.00
5532.224141120911,0.3892211914,0.3892211914,229.8911132812,72.00
5547.231029033661,0.3832855225,0.3832855225,229.8759307861,72.00
5562.237696170807,0.4050598145,0.4050598145,229.8799591064,72.00
5577.24440407753,0.4111175537,0.4111175537,229.8737792969,72.00
5592.251333236694,0.4105377197,0.4105377197,229.8826599121,72.00
5607.257967233658,0.3913574219,0.3913574219,229.8535003662,73.00
5622.264455318451,0.3869781494,0.3869781494,229.8237762451,73.00
5637.271135091782,0.3833160400,0.3833160400,229.7997436523,73.00
5652.2779042720795,0.3822326660,0.3822326660,229.7857208252,73.00
5667.2846710681915,0.3678131104,0.3678131104,229.7638092041,73.00
5682.291407108307,0.3908233643,0.3908233643,229.7404022217,74.00
5697.298113107681,0.3891906738,0.3891906738,229.7170104980,74.00
5712.304789066315,0.3777465820,0.3777465820,229.6960754395,74.00
5727.311433315277,0.3842773438,0.3842773438,229.6965026855,74.00
5742.318259239197,0.3950958252,0.3950958252,229.6776123047,74.00
5757.325310945511,0.4128417969,0.4128417969,229.6796264648,74.00
5772.331822156906,0.3927612305,0.3927612305,229.6640167236,75.00
5787.338485002518,0.4039001465,0.4039001465,229.6447906494,75.00
5802.3452501297,0.3918304443,0.3918304443,229.6246032715,75.00
5817.351781129837,0.4104919434,0.4104919434,229.6290588379,75.00
5832.358842134476,0.3836059570,0.3836059570,229.6082763672,75.00
5847.365283250809,0.4071502686,0.4071502686,229.5974121094,76.00
5862.371977329254,0.3827667236,0.3827667236,229.5957641602,76.00
5877.378629207611,0.3923187256,0.3923187256,229.5835571289,76.00
5892.385318279266,0.4114990234,0.4114990234,229.5753173828,76.00
5907.392121076584,0.3795471191,0.3795471191,229.5490417480,76.00
5922.3989000320435,0.4218292236,0.4218292236,229.5459899902,77.00
5937.4054090976715,0.3927459717,0.3927459717,229.5206909180,77.00
5952.412280082703,0.4153747559,0.4153747559,229.5277709961,77.00
5967.41909122467,0.4028778076,0.4028778076,229.5205230713,77.00
5982.425764083862,0.3771362305,0.3771362305,229.4975738525,77.00
5997.43234038353,0.4027709961,0.4027709961,229.5000305176,77.00
6012.439070940018,0.3842773438,0.3842773438,229.4888305664,78.00
6027.445850133896,0.4210662842,0.4210662842,229.4708557129,78.00
6042.452493190765,0.3700561523,0.3700561523,229.4389953613,78.00
6057.459268093109,0.4106292725,0.4106292725,229.4148559570,78.00
6072.465919971466,0.3784027100,0.3784027100,229.3975219727,78.00
6087.472589015961,0.3979187012,0.3979187012,229.3749237061,79.00
6102.47940826416,0.4051513672,0.4051513672,229.3638458252,79.00
6117.486109256744,0.3496093750,0.3496093750,229.3305206299,79.00
6132.4928340911865,0.3948516846,0.3948516846,229.3121795654,79.00
6147.49955201149,0.3914642334,0.3914642334,229.2984161377,79.00
6162.506380081177,0.3705139160,0.3705139160,229.2955322266,79.00
6177.512979269028,0.3997650146,0.3997650146,229.2997436523,80.00
6192.519582986832,0.4032897949,0.4032897949,229.2894897461,80.00
6207.526285171509,0.3885345459,0.3885345459,229.2638854980,80.00
6222.533150196075,0.3830261230,0.3830261230,229.2646179199,80.00
6237.539786100388,0.4089355469,0.4089355469,229.2639160156,80.00
6252.54665017128,0.3969421387,0.3969421387,229.2749633789,81.00
6267.553380250931,0.3941192627,0.3941192627,229.2622528076,81.00
