Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
1075.8158950805664,0.6746215820,0.6746215820,2960.9504394531,171.00
1090.8222510814667,0.6184844971,0.6184844971,2961.8999023438,173.00
1105.8288853168488,0.6535949707,0.6535949707,2962.1975097656,176.00
1120.8356022834778,0.6541595459,0.6541595459,2961.6894531250,178.00
1135.8422782421112,0.6638031006,0.6638031006,2960.8095703125,180.00
1150.848756313324,0.5851135254,0.5851135254,2958.1647949219,183.00
1165.855502128601,0.6438751221,0.6438751221,2958.0014648438,185.00
1180.8620991706848,0.4832916260,0.4832916260,2948.6333007813,187.00
1195.8687422275543,0.4016571045,0.4016571045,2933.9455566406,189.00
1210.8754291534424,0.4706573486,0.4706573486,2921.1879882813,190.00
1225.8823192119598,0.4711151123,0.4711151123,2908.8571777344,192.00
1240.88893532753,0.4477233887,0.4477233887,2895.4411621094,193.00
1255.895584344864,0.4228210449,0.4228210449,2882.9077148438,195.00
1270.9026460647583,0.4226837158,0.4226837158,2870.1154785156,196.00
1285.9088551998138,0.4219818115,0.4219818115,2856.6655273438,198.00
1300.9153110980988,0.4471282959,0.4471282959,2844.4628906250,199.00
1315.9219691753387,0.4490509033,0.4490509033,2832.7941894531,201.00
1330.928721189499,0.4636840820,0.4636840820,2822.0266113281,203.00
1345.9352691173553,0.4593048096,0.4593048096,2810.4775390625,204.00
1360.941917181015,0.4414367676,0.4414367676,2799.4658203125,206.00
1375.9485292434692,0.4577026367,0.4577026367,2789.1655273438,207.00
1390.955242395401,0.4444580078,0.4444580078,2779.0646972656,209.00
1405.9620351791382,0.4437408447,0.4437408447,2768.6108398438,210.00
1420.9686410427094,0.4295501709,0.4295501709,2758.1579589844,212.00
1435.975444316864,0.4827728271,0.4827728271,2748.4143066406,213.00
1450.98193025589,0.4765014648,0.4765014648,2740.9394531250,215.00
1465.9885201454163,0.4504394531,0.4504394531,2732.3334960938,217.00
1480.9951710700989,0.4681091309,0.4681091309,2723.4638671875,218.00
1496.0018091201782,0.4026336670,0.4026336670,2715.0200195313,220.00
1511.0084381103516,0.4289703369,0.4289703369,2706.1994628906,221.00
1526.0150692462921,0.4415893555,0.4415893555,2697.6523437500,223.00
1541.0216472148895,0.4346771240,0.4346771240,2688.6716308594,224.00
1556.028392314911,0.4669036865,0.4669036865,2681.1437988281,226.00
1571.0349440574646,0.4669342041,0.4669342041,2674.1330566406,228.00
1586.0240902900696,0.4459533691,0.4459533691,2666.2529296875,229.00
1601.017029285431,0.4150238037,0.4150238037,2659.0021972656,231.00
1616.0183033943176,0.4710540771,0.4710540771,2653.0937500000,232.00
1631.0228872299194,0.4532012939,0.4532012939,2645.3579101563,234.00
1646.028465270996,0.4729156494,0.4729156494,2639.2099609375,236.00
1661.0347032546997,0.4884643555,0.4884643555,2633.0417480469,237.00
1676.04119515419,0.4478302002,0.4478302002,2626.0144042969,239.00
1691.0475132465363,0.4621124268,0.4621124268,2619.9038085938,240.00
1706.0539650917053,0.4451599121,0.4451599121,2612.6350097656,242.00
1721.065143108368,0.7606201172,0.7606201172,2617.0080566406,244.00
1736.0669643878937,0.7886962891,0.7886962891,2626.9042968750,248.00
1751.0735762119293,0.6933288574,0.6933288574,2634.8601074219,251.00
1766.0799942016602,0.8018188477,0.8018188477,2644.5766601563,254.00
1781.086906194687,0.7957153320,0.7957153320,2653.0869140625,257.00
1796.0931141376495,0.7253723145,0.7253723145,2660.3120117188,260.00
1811.0996861457825,0.7164154053,0.7164154053,2667.2031250000,263.00
1826.1062791347504,0.7789154053,0.7789154053,2674.3217773438,265.00
1841.1124920845032,0.7358703613,0.7358703613,2681.3139648438,268.00
1856.1188402175903,0.7741394043,0.7741394043,2689.1687011719,271.00
1871.1254172325134,0.8345184326,0.8345184326,2698.1030273438,275.00
1886.1318593025208,0.7259674072,0.7259674072,2705.5014648438,278.00
1901.1383352279663,0.7830200195,0.7830200195,2713.4458007813,281.00
1916.1448092460632,0.8191223145,0.8191223145,2721.1418457031,284.00
1931.151423215866,0.7158660889,0.7158660889,2725.9169921875,286.00
1946.1578471660614,0.7469940186,0.7469940186,2732.7866210938,289.00
1961.164323091507,0.7499694824,0.7499694824,2739.1035156250,292.00
1976.1709282398224,0.7637939453,0.7637939453,2746.9125976563,296.00
1991.177451133728,0.8237457275,0.8237457275,2754.5163574219,299.00
2006.1839532852173,0.7857971191,0.7857971191,2760.3259277344,302.00
2021.1903684139252,0.7898864746,0.7898864746,2765.3588867188,304.00
2036.1968450546265,0.7212371826,0.7212371826,2771.1442871094,307.00
2051.2033174037933,0.8107299805,0.8107299805,2777.9436035156,310.00
2066.2097573280334,0.8075103760,0.8075103760,2785.4094238281,314.00
2081.2161762714386,0.7790832520,0.7790832520,2791.7783203125,317.00
2096.222808122635,0.7872924805,0.7872924805,2797.2109375000,320.00
2111.229238986969,0.7962493896,0.7962493896,2804.4907226563,323.00
2126.2356832027435,0.7664031982,0.7664031982,2810.6049804688,326.00
2141.242195367813,0.7943267822,0.7943267822,2818.5095214844,329.00
2156.2489202022552,0.8055114746,0.8055114746,2823.8354492188,332.00
2171.2552602291107,0.7820587158,0.7820587158,2829.4851074219,335.00
2186.2616901397705,0.8023376465,0.8023376465,2835.6018066406,338.00
2201.26841711998,0.7492523193,0.7492523193,2840.8750000000,341.00
2216.274712085724,0.7091064453,0.7091064453,2846.7204589844,344.00
2231.2811110019684,0.8311614990,0.8311614990,2853.0920410156,347.00
2246.2876522541046,0.7644500732,0.7644500732,2859.0888671875,351.00
2261.2941422462463,0.8245086670,0.8245086670,2864.2514648438,354.00
2276.3006613254547,0.8186798096,0.8186798096,2870.6801757813,357.00
2291.3071269989014,0.7294769287,0.7294769287,2875.4870605469,360.00
2306.3136172294617,0.8179168701,0.8179168701,2880.8449707031,363.00
2321.3201582431793,0.8275146484,0.8275146484,2886.3159179688,366.00
2336.326473236084,0.8118743896,0.8118743896,2892.3151855469,369.00
2351.3332090377808,0.7762756348,0.7762756348,2897.6967773438,372.00
2366.3397212028503,0.8249206543,0.8249206543,2904.2788085938,375.00
2381.3463022708893,0.7850341797,0.7850341797,2909.9819335938,379.00
2396.3524720668793,0.7779998779,0.7779998779,2914.4274902344,382.00
2411.3591821193695,0.7244567871,0.7244567871,2918.4382324219,385.00
2426.365581035614,0.2991790771,0.2991790771,2913.1772460938,386.00
2441.3720660209656,0.3027191162,0.3027191162,2902.6445312500,387.00
2456.3784413337708,0.3097839355,0.3097839355,2891.8901367188,388.00
2471.3851132392883,0.3309936523,0.3309936523,2881.5734863281,389.00
2486.3915581703186,0.3214263916,0.3214263916,2871.5522460938,390.00
2501.3978292942047,0.2920837402,0.2920837402,2861.2905273438,391.00
2516.4044992923737,0.3016662598,0.3016662598,2851.1938476563,392.00
2531.411167383194,0.3116912842,0.3116912842,2841.2202148438,393.00
2546.4175741672516,0.2918395996,0.2918395996,2831.0620117188,394.00
2561.4242701530457,0.3025512695,0.3025512695,2821.3383789063,395.00
2576.430510044098,0.2913970947,0.2913970947,2811.8271484375,396.00
2591.4369390010834,0.2995147705,0.2995147705,2802.2507324219,397.00
2606.443416118622,0.3023834229,0.3023834229,2792.8271484375,398.00
2621.4498121738434,0.3059234619,0.3059234619,2783.3168945313,399.00
2636.4564583301544,0.3198852539,0.3198852539,2774.1384277344,400.00
2651.462967157364,0.2917327881,0.2917327881,2764.8010253906,401.00
2666.4692771434784,0.3010406494,0.3010406494,2755.8400878906,402.00
2681.475780248642,0.2946014404,0.2946014404,2746.9179687500,403.00
2696.4824512004852,0.3073425293,0.3073425293,2738.1008300781,404.00
2711.488712310791,0.3084716797,0.3084716797,2729.3215332031,405.00
2726.495370388031,0.2941589355,0.2941589355,2720.7141113281,406.00
2741.5019903182983,0.3075103760,0.3075103760,2712.4279785156,407.00
2756.5086183547974,0.3054656982,0.3054656982,2704.1318359375,408.00
2771.5148310661316,0.3070983887,0.3070983887,2695.8437500000,409.00
2786.521180152893,0.3105621338,0.3105621338,2687.6699218750,410.00
2801.5278210639954,0.3126068115,0.3126068115,2679.7226562500,411.00
2816.5343232154846,0.3092193604,0.3092193604,2671.5886230469,412.00
2831.5407543182373,0.3107452393,0.3107452393,2663.6049804688,413.00
2846.5473251342773,0.3067779541,0.3067779541,2655.7546386719,414.00
2861.553632259369,0.2975006104,0.2975006104,2647.8408203125,415.00
2876.560244321823,0.3036651611,0.3036651611,2640.2744140625,416.00
2891.5666720867157,0.2919311523,0.2919311523,2632.5959472656,417.00
2906.573438167572,0.2977752686,0.2977752686,2625.1220703125,418.00
2921.580491065979,0.2973480225,0.2973480225,2617.6088867188,419.00
2936.58642411232,0.3134765625,0.3134765625,2610.2238769531,420.00
2951.592809200287,0.3175659180,0.3175659180,2602.9243164063,421.00
2966.599118232727,0.2964019775,0.2964019775,2595.8591308594,422.00
2981.60564827919,0.3022613525,0.3022613525,2588.7800292969,423.00
2996.612235069275,0.2875061035,0.2875061035,2581.5085449219,424.00
3011.6185891628265,0.3069152832,0.3069152832,2574.4450683594,425.00
3026.625117301941,0.2867126465,0.2867126465,2567.3425292969,426.00
3041.6316590309143,0.3196105957,0.3196105957,2560.7236328125,427.00
3056.6380910873413,0.2961883545,0.2961883545,2553.8269042969,428.00
3071.644575357437,0.2900848389,0.2900848389,2546.8625488281,429.00
3086.651171207428,0.2865753174,0.2865753174,2539.9094238281,430.00
3101.6577520370483,0.2936096191,0.2936096191,2533.2822265625,431.00
3116.664374113083,0.2975769043,0.2975769043,2526.9047851563,432.00
3131.670790195465,0.2972412109,0.2972412109,2520.2006835938,433.00
3146.6770203113556,0.2939605713,0.2939605713,2513.6040039063,434.00
3161.6835832595825,0.2853546143,0.2853546143,2506.8151855469,435.00
3176.6901471614838,0.3029022217,0.3029022217,2500.3627929688,436.00
3191.696609020233,0.3119201660,0.3119201660,2494.0373535156,437.00
3206.7031149864197,0.2951354980,0.2951354980,2487.6450195313,438.00
3221.7095453739166,0.2814788818,0.2814788818,2481.3654785156,439.00
3236.715968132019,0.3063964844,0.3063964844,2475.2260742188,440.00
3251.7227051258087,0.2930297852,0.2930297852,2469.1730957031,441.00
3266.729095220566,0.3085021973,0.3085021973,2463.2517089844,442.00
3281.7356522083282,0.3079833984,0.3079833984,2457.1499023438,442.00
3296.7421910762787,0.2926483154,0.2926483154,2451.2602539063,443.00
3311.7485432624817,0.2948760986,0.2948760986,2445.2827148438,444.00
3326.755078315735,0.2976226807,0.2976226807,2439.4609375000,445.00
3341.761518239975,0.3007965088,0.3007965088,2433.6542968750,446.00
3356.768010377884,0.2932586670,0.2932586670,2427.9252929688,447.00
3371.7744891643524,0.2946014404,0.2946014404,2422.1342773438,448.00
3386.780932188034,0.3123168945,0.3123168945,2416.4870605469,449.00
3401.787479162216,0.2863464355,0.2863464355,2410.8781738281,450.00
3416.7939791679382,0.2744293213,0.2744293213,2405.0844726563,451.00
3431.8004190921783,0.3139038086,0.3139038086,2399.5551757813,452.00
3446.8068373203278,0.2747039795,0.2747039795,2393.9965820313,453.00
3461.813623189926,0.2845916748,0.2845916748,2388.3767089844,454.00
3476.820100069046,0.2942504883,0.2942504883,2382.9719238281,455.00
3491.826557159424,0.2916259766,0.2916259766,2377.4589843750,456.00
3506.8330891132355,0.2999420166,0.2999420166,2372.1210937500,457.00
3521.839615345001,0.2740936279,0.2740936279,2366.7746582031,458.00
3536.84601521492,0.2725372314,0.2725372314,2361.4592285156,459.00
3551.852442264557,0.2645263672,0.2645263672,2355.9597167969,460.00
3566.8588852882385,0.2919464111,0.2919464111,2350.9160156250,461.00
3581.865419149399,0.2921142578,0.2921142578,2345.7915039063,461.00
3596.8720462322235,0.2973632813,0.2973632813,2340.7246093750,462.00
3611.8783202171326,0.2926635742,0.2926635742,2335.6159667969,463.00
3626.8848943710327,0.2850341797,0.2850341797,2330.5222167969,464.00
3641.891292333603,0.2972259521,0.2972259521,2325.6364746094,465.00
3656.8977851867676,0.3206024170,0.3206024170,2320.9401855469,466.00
3671.904333114624,0.2926635742,0.2926635742,2316.1469726563,467.00
3686.911096096039,0.2959442139,0.2959442139,2311.2983398438,468.00
3701.9174933433533,0.2920532227,0.2920532227,2306.3937988281,469.00
3716.923842191696,0.2930145264,0.2930145264,2301.6743164063,470.00
3731.93043923378,0.2829437256,0.2829437256,2296.9418945313,471.00
3746.936849117279,0.3042602539,0.3042602539,2292.4511718750,472.00
3761.943274974823,0.2893218994,0.2893218994,2287.7326660156,473.00
3776.9499583244324,0.2900543213,0.2900543213,2283.2839355469,474.00
3791.9563331604004,0.2838287354,0.2838287354,2278.5642089844,475.00
3806.962861061096,0.2871246338,0.2871246338,2273.9682617188,476.00
3821.9692533016205,0.2972717285,0.2972717285,2269.4963378906,477.00
3836.9757871627808,0.2957916260,0.2957916260,2265.0456542969,478.00
3851.982452392578,0.2929382324,0.2929382324,2260.5256347656,479.00
3866.988888025284,0.2971191406,0.2971191406,2256.1105957031,480.00
3881.995546102524,0.2880859375,0.2880859375,2251.8425292969,481.00
3897.001944065094,0.2985992432,0.2985992432,2247.5419921875,481.00
3912.008332014084,0.2995910645,0.2995910645,2243.3652343750,482.00
3927.0147330760956,0.2835388184,0.2835388184,2239.0432128906,483.00
3942.0212700366974,0.2835998535,0.2835998535,2234.7949218750,484.00
3957.027845144272,0.2913818359,0.2913818359,2230.4714355469,485.00
3972.034319162369,0.2882537842,0.2882537842,2226.3015136719,486.00
3987.0407993793488,0.2818145752,0.2818145752,2221.9541015625,487.00
4002.0473132133484,0.2910156250,0.2910156250,2217.8156738281,488.00
4017.053768157959,0.2902374268,0.2902374268,2213.5529785156,489.00
4032.0602622032166,0.2880401611,0.2880401611,2209.4912109375,490.00
4047.066942214966,0.2792510986,0.2792510986,2205.4218750000,491.00
4062.073353290558,0.2809906006,0.2809906006,2201.3210449219,492.00
4077.0798721313477,0.2788391113,0.2788391113,2197.2695312500,493.00
4092.0861732959747,0.2808074951,0.2808074951,2193.2653808594,494.00
4107.0928790569305,0.2949523926,0.2949523926,2189.3781738281,495.00
4122.099304199219,0.2939758301,0.2939758301,2185.5583496094,496.00
4137.10590004921,0.2833862305,0.2833862305,2181.6418457031,496.00
4152.112235069275,0.2843933105,0.2843933105,2177.8293457031,497.00
4167.118679046631,0.2936859131,0.2936859131,2173.9829101563,498.00
4182.125168085098,0.2911529541,0.2911529541,2170.0722656250,499.00
4197.131838321686,0.2888641357,0.2888641357,2166.3974609375,500.00
4212.138388395309,0.2854461670,0.2854461670,2162.5771484375,501.00
4227.144999265671,0.2724151611,0.2724151611,2158.7026367188,502.00
4242.151495218277,0.3028869629,0.3028869629,2154.9821777344,503.00
4257.157832145691,0.2909240723,0.2909240723,2151.1899414063,504.00
4272.164404392242,0.2821960449,0.2821960449,2147.6630859375,505.00
4287.170746088028,0.2668151855,0.2668151855,2143.8317871094,506.00
4302.17712020874,0.2834167480,0.2834167480,2140.1787109375,507.00
4317.183890342712,0.2832489014,0.2832489014,2136.6333007813,508.00
4332.190165281296,0.2751159668,0.2751159668,2133.0415039063,508.00
4347.196712255478,0.2916717529,0.2916717529,2129.5410156250,509.00
4362.2032260894775,0.2721252441,0.2721252441,2125.9272460938,510.00
4377.209767341614,0.2945861816,0.2945861816,2122.5258789063,511.00
4392.216191291809,0.2660064697,0.2660064697,2118.8693847656,512.00
4407.239253997803,0.2845916748,0.2845916748,2115.3754882813,513.00
4422.257147312164,0.2979431152,0.2979431152,2112.0219726563,514.00
4437.268039226532,0.2779388428,0.2779388428,2108.4404296875,515.00
4452.2763431072235,0.2887573242,0.2887573242,2105.0437011719,516.00
4467.283289194107,0.2778625488,0.2778625488,2101.6228027344,517.00
4482.290203094482,0.2805786133,0.2805786133,2098.2563476563,518.00
4497.296774148941,0.2888641357,0.2888641357,2094.8623046875,519.00
4512.303292274475,0.2825012207,0.2825012207,2091.3662109375,519.00
4527.309975147247,0.2826232910,0.2826232910,2088.0273437500,520.00
4542.316779136658,0.2830505371,0.2830505371,2084.7045898438,521.00
4557.323212146759,0.2975311279,0.2975311279,2081.6164550781,522.00
4572.329781293869,0.2840270996,0.2840270996,2078.3942871094,523.00
4587.336426258087,0.2788085938,0.2788085938,2075.1958007813,524.00
