Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
1115.3211479187012,0.0741119385,0.0741119385,1223.2484130859,430.00
1130.327999830246,0.0762176514,0.0762176514,1221.0662841797,430.00
1145.3349449634552,0.0786285400,0.0786285400,1218.9511718750,430.00
1160.3415658473969,0.0772705078,0.0772705078,1217.4608154297,430.00
1175.348196029663,0.0849456787,0.0849456787,1216.0106201172,431.00
1190.3551290035248,0.0836486816,0.0836486816,1213.8825683594,431.00
1205.361988067627,0.0867309570,0.0867309570,1211.8016357422,431.00
1220.3689048290253,0.0894165039,0.0894165039,1209.7010498047,431.00
1235.3755428791046,0.0912780762,0.0912780762,1207.5758056641,432.00
1250.3824088573456,0.0905151367,0.0905151367,1205.4879150391,432.00
1265.3893077373505,0.0842285156,0.0842285156,1203.3759765625,432.00
1280.396117925644,0.0842742920,0.0842742920,1201.2852783203,432.00
1295.4029171466827,0.0893859863,0.0893859863,1199.2891845703,433.00
1310.4098007678986,0.0822143555,0.0822143555,1197.9251708984,433.00
1325.4167070388794,0.1003265381,0.1003265381,1195.9051513672,433.00
1340.4234428405762,0.0803222656,0.0803222656,1193.8769531250,433.00
1355.43012881279,0.1081542969,0.1081542969,1191.9631347656,434.00
1370.4370188713074,0.0990753174,0.0990753174,1189.9600830078,434.00
1385.4437959194183,0.0947570801,0.0947570801,1188.0332031250,434.00
1400.4506957530975,0.0944061279,0.0944061279,1186.1041259766,434.00
1415.0521178245544,0.0827789307,0.0827789307,1184.1276855469,435.00
1430.0581109523773,0.0886993408,0.0886993408,1182.1861572266,435.00
1445.0640449523926,0.0908813477,0.0908813477,1180.2458496094,435.00
1460.0699577331543,0.0746917725,0.0746917725,1178.2613525391,435.00
1475.0759649276733,0.0843658447,0.0843658447,1176.3231201172,436.00
1490.0819897651672,0.0993347168,0.0993347168,1174.4606933594,436.00
1505.0880160331726,0.0966033936,0.0966033936,1172.5795898438,436.00
1520.0939059257507,0.0944824219,0.0944824219,1170.6424560547,437.00
1535.0998229980469,0.0799102783,0.0799102783,1168.7163085938,437.00
1550.105617761612,0.0859680176,0.0859680176,1166.7572021484,437.00
1565.1116998195648,0.0819854736,0.0819854736,1165.4587402344,437.00
1580.1176538467407,0.0763244629,0.0763244629,1163.5050048828,437.00
1595.123634815216,0.0927886963,0.0927886963,1162.3055419922,438.00
1610.129525899887,0.0783996582,0.0783996582,1160.4157714844,438.00
1625.1354179382324,0.0850830078,0.0850830078,1158.5748291016,438.00
1640.1414699554443,0.0902557373,0.0902557373,1157.3265380859,438.00
1655.147272825241,0.0738220215,0.0738220215,1155.4414062500,439.00
1670.1533679962158,0.0753631592,0.0753631592,1154.1577148438,439.00
1685.1594560146332,0.0755767822,0.0755767822,1152.2474365234,439.00
1700.1652851104736,0.0873870850,0.0873870850,1150.4259033203,439.00
1715.1714947223663,0.0975341797,0.0975341797,1148.5765380859,439.00
1730.1770401000977,0.0943908691,0.0943908691,1146.7497558594,440.00
1745.1832160949707,0.0746459961,0.0746459961,1145.0130615234,440.00
1760.1890399456024,0.0959320068,0.0959320068,1143.7983398438,440.00
1775.1949408054352,0.0815277100,0.0815277100,1141.9562988281,440.00
1790.200937986374,0.0810699463,0.0810699463,1140.1535644531,441.00
1805.2068190574646,0.0948181152,0.0948181152,1138.3643798828,441.00
1820.2128729820251,0.0718536377,0.0718536377,1136.5401611328,441.00
1835.2187309265137,0.0673980713,0.0673980713,1135.9455566406,441.00
1850.224895954132,0.0925598145,0.0925598145,1134.2197265625,442.00
1865.2312018871307,0.0884094238,0.0884094238,1132.4274902344,442.00
1880.2368149757385,0.0926055908,0.0926055908,1130.6597900391,442.00
1895.2427361011505,0.0891876221,0.0891876221,1128.8864746094,442.00
1910.2487108707428,0.1088104248,0.1088104248,1127.2241210938,443.00
1925.2545568943024,0.0923309326,0.0923309326,1126.0579833984,443.00
1940.2603991031647,0.0784454346,0.0784454346,1124.3262939453,443.00
1955.2664539813995,0.0839538574,0.0839538574,1122.5653076172,443.00
1970.2723488807678,0.0908966064,0.0908966064,1120.8726806641,443.00
1985.2782518863678,0.0757598877,0.0757598877,1119.1453857422,444.00
2000.2843368053436,0.0915222168,0.0915222168,1117.4348144531,444.00
2015.290344953537,0.0781250000,0.0781250000,1115.7384033203,444.00
2030.296185016632,0.0840606689,0.0840606689,1114.0441894531,444.00
2045.3021590709686,0.0920104980,0.0920104980,1112.9277343750,445.00
2060.3082327842712,0.0856628418,0.0856628418,1111.2558593750,445.00
2075.3142330646515,0.0941772461,0.0941772461,1110.1604003906,445.00
2090.3202958106995,0.0804901123,0.0804901123,1108.4608154297,445.00
2105.325957775116,0.0708465576,0.0708465576,1106.7342529297,446.00
2120.3320229053497,0.0791625977,0.0791625977,1105.0638427734,446.00
2135.3379287719727,0.0794982910,0.0794982910,1103.4509277344,446.00
2150.3439190387726,0.0823822021,0.0823822021,1101.7781982422,446.00
2165.3497388362885,0.0914764404,0.0914764404,1100.1536865234,447.00
2180.3557889461517,0.0796508789,0.0796508789,1098.5258789063,447.00
2195.361804008484,0.0938110352,0.0938110352,1096.9123535156,447.00
2210.367639064789,0.0750427246,0.0750427246,1095.2410888672,447.00
2225.373660802841,0.1003112793,0.1003112793,1094.1982421875,448.00
2240.3798489570618,0.0931549072,0.0931549072,1092.5823974609,448.00
2255.385663986206,0.0683593750,0.0683593750,1091.5513916016,448.00
2270.391561985016,0.0924377441,0.0924377441,1089.9614257813,448.00
2285.3976719379425,0.0805969238,0.0805969238,1088.8734130859,448.00
2300.4034328460693,0.0730743408,0.0730743408,1087.2806396484,449.00
2315.4095311164856,0.0829925537,0.0829925537,1085.6765136719,449.00
2330.4153010845184,0.0603942871,0.0603942871,1085.6765136719,449.00
2345.4214849472046,0.0968627930,0.0968627930,1084.1013183594,449.00
2360.427290916443,0.0917663574,0.0917663574,1083.0532226563,449.00
2375.4331817626953,0.0752563477,0.0752563477,1081.4617919922,450.00
2390.4391689300537,0.0846405029,0.0846405029,1079.9052734375,450.00
2405.4451398849487,0.1000823975,0.1000823975,1078.4107666016,450.00
2420.4510610103607,0.0975952148,0.0975952148,1076.9311523438,450.00
2435.4571208953857,0.0852050781,0.0852050781,1075.4716796875,451.00
2450.463227033615,0.0889892578,0.0889892578,1073.9421386719,451.00
2465.4693608283997,0.0780334473,0.0780334473,1072.8985595703,451.00
2480.4749298095703,0.0631408691,0.0631408691,1071.8980712891,451.00
2495.4808428287506,0.0817565918,0.0817565918,1070.3717041016,451.00
2510.486999988556,0.0677185059,0.0677185059,1069.3269042969,452.00
2525.492885828018,0.0762481689,0.0762481689,1067.8199462891,452.00
2540.4988379478455,0.0782623291,0.0782623291,1066.2734375000,452.00
2555.5047528743744,0.0702209473,0.0702209473,1065.7753906250,452.00
2570.510661125183,0.0680389404,0.0680389404,1064.7574462891,452.00
2585.5168890953064,0.0826721191,0.0826721191,1063.2238769531,453.00
2600.52272105217,0.0771942139,0.0771942139,1061.7791748047,453.00
2615.5288128852844,0.0904235840,0.0904235840,1060.3331298828,453.00
2630.5348830223083,0.0928497314,0.0928497314,1059.3819580078,453.00
2645.540540933609,0.0701141357,0.0701141357,1058.4143066406,453.00
2660.546683073044,0.0806732178,0.0806732178,1056.9771728516,454.00
2675.552643060684,0.0872650146,0.0872650146,1055.4908447266,454.00
2690.558513879776,0.0823974609,0.0823974609,1054.0756835938,454.00
2705.5646619796753,0.0723876953,0.0723876953,1052.6457519531,454.00
2720.570410013199,0.0811462402,0.0811462402,1051.1492919922,455.00
2735.5762610435486,0.0931243896,0.0931243896,1049.6999511719,455.00
2750.582321882248,0.1020202637,0.1020202637,1048.2508544922,455.00
2765.5883989334106,0.0872650146,0.0872650146,1046.8283691406,455.00
2780.5942089557648,0.0815887451,0.0815887451,1045.3795166016,456.00
2795.6002628803253,0.0815734863,0.0815734863,1043.9373779297,456.00
2810.6063730716705,0.0741729736,0.0741729736,1042.5305175781,456.00
2825.6122658252716,0.0911712646,0.0911712646,1041.1741943359,456.00
2840.618418931961,0.0847625732,0.0847625732,1039.8131103516,457.00
2855.6242837905884,0.0908508301,0.0908508301,1038.4135742188,457.00
2870.6302037239075,0.0847167969,0.0847167969,1037.0007324219,457.00
2885.6361129283905,0.0816497803,0.0816497803,1035.6367187500,457.00
2900.6420459747314,0.0838012695,0.0838012695,1034.6953125000,458.00
2915.6480679512024,0.0797576904,0.0797576904,1033.2813720703,458.00
2930.6540389060974,0.0778961182,0.0778961182,1032.8087158203,458.00
2945.659982919693,0.0679168701,0.0679168701,1031.9002685547,458.00
2960.6660299301147,0.0785522461,0.0785522461,1030.4774169922,458.00
2975.671966791153,0.0668792725,0.0668792725,1029.5634765625,459.00
2990.677911043167,0.0782928467,0.0782928467,1028.6700439453,459.00
3005.683944940567,0.0874786377,0.0874786377,1027.7569580078,459.00
3020.690006017685,0.0870971680,0.0870971680,1026.3876953125,459.00
3035.6959190368652,0.0857391357,0.0857391357,1024.9995117188,459.00
3050.7017500400543,0.0854339600,0.0854339600,1023.6784057617,460.00
3065.7078568935394,0.0865020752,0.0865020752,1022.3544311523,460.00
3080.7137899398804,0.0813751221,0.0813751221,1020.9740600586,460.00
3095.7196180820465,0.0720214844,0.0720214844,1019.6455688477,460.00
3110.725965976715,0.0868835449,0.0868835449,1018.2939453125,461.00
3125.7316720485687,0.0706939697,0.0706939697,1016.9255371094,461.00
3140.737562894821,0.0863647461,0.0863647461,1015.5913696289,461.00
3155.7436850070953,0.0869903564,0.0869903564,1014.6980590820,461.00
3170.7495107650757,0.0781555176,0.0781555176,1013.3952636719,461.00
3185.7556829452515,0.0682983398,0.0682983398,1012.5238037109,462.00
3200.7616617679596,0.0842437744,0.0842437744,1011.2039184570,462.00
3215.767664909363,0.0724182129,0.0724182129,1009.8787231445,462.00
3230.779152870178,0.0842590332,0.0842590332,1008.9928588867,462.00
3245.798343896866,0.0723114014,0.0723114014,1007.6626586914,462.00
3260.809602022171,0.0797882080,0.0797882080,1006.3526611328,463.00
3275.8174889087677,0.0651550293,0.0651550293,1005.4838867188,463.00
3290.8242728710175,0.0914916992,0.0914916992,1004.2343750000,463.00
3305.830712080002,0.0742797852,0.0742797852,1002.9138793945,463.00
3320.8367857933044,0.0864562988,0.0864562988,1001.6265869141,464.00
3335.8428609371185,0.0657806396,0.0657806396,1000.7720336914,464.00
3350.849061727524,0.0927429199,0.0927429199,999.9395751953,464.00
3365.854896068573,0.0960235596,0.0960235596,998.7059936523,464.00
3380.8611419200897,0.0697479248,0.0697479248,997.8433227539,464.00
3395.8673667907715,0.0745697021,0.0745697021,996.5737915039,465.00
3410.8734068870544,0.0910186768,0.0910186768,995.3469848633,465.00
3425.879239797592,0.0773620605,0.0773620605,994.1021118164,465.00
3440.885227918625,0.0839385986,0.0839385986,992.8632812500,465.00
3455.891247034073,0.0789184570,0.0789184570,991.5866699219,466.00
3470.8973758220673,0.0760955811,0.0760955811,990.3768310547,466.00
3485.9033558368683,0.0760803223,0.0760803223,989.1242065430,466.00
3500.9094269275665,0.0669250488,0.0669250488,988.3021850586,466.00
3515.915484905243,0.0852355957,0.0852355957,987.4989624023,466.00
3530.9214358329773,0.0793151855,0.0793151855,986.6936035156,467.00
3545.927593946457,0.0806121826,0.0806121826,985.4592895508,467.00
3560.9337508678436,0.0863037109,0.0863037109,984.2892456055,467.00
3575.9397809505463,0.0792388916,0.0792388916,983.1075439453,467.00
3590.9457309246063,0.0793609619,0.0793609619,982.3064575195,467.00
3605.9517617225647,0.0835723877,0.0835723877,981.1027221680,468.00
3620.9578189849854,0.0823974609,0.0823974609,979.8929443359,468.00
3635.9639327526093,0.0726776123,0.0726776123,979.0729980469,468.00
3650.9698400497437,0.0868835449,0.0868835449,977.9121704102,468.00
3665.976068019867,0.0702667236,0.0702667236,977.1397705078,469.00
3680.9819860458374,0.0845489502,0.0845489502,976.3711547852,469.00
3695.9879479408264,0.0838165283,0.0838165283,975.5780029297,469.00
3710.9941217899323,0.0905761719,0.0905761719,974.8215942383,469.00
3726.00022482872,0.0813446045,0.0813446045,973.6651611328,469.00
3741.0061860084534,0.0810241699,0.0810241699,972.4721679688,470.00
3756.012269973755,0.0772399902,0.0772399902,971.3054199219,470.00
3771.0183799266815,0.0850982666,0.0850982666,970.1307373047,470.00
3786.0244290828705,0.0893249512,0.0893249512,969.0070800781,470.00
3801.0305268764496,0.0841217041,0.0841217041,967.8609008789,471.00
3816.036383867264,0.0678405762,0.0678405762,967.0668334961,471.00
3831.042462825775,0.0776214600,0.0776214600,966.3009643555,471.00
3846.048510789871,0.0738372803,0.0738372803,965.1222534180,471.00
3861.054636001587,0.0711059570,0.0711059570,963.9738769531,471.00
3876.06059384346,0.0901031494,0.0901031494,962.8368530273,472.00
3891.066740989685,0.0873718262,0.0873718262,961.6912231445,472.00
3906.072727918625,0.0856933594,0.0856933594,960.5725097656,472.00
3921.078761816025,0.0717773438,0.0717773438,959.3961791992,472.00
3936.0847380161285,0.0641479492,0.0641479492,959.0076293945,472.00
3951.090945959091,0.0740509033,0.0740509033,957.8718261719,473.00
3966.097077846527,0.0937042236,0.0937042236,956.7584838867,473.00
3981.103012084961,0.0834960938,0.0834960938,955.6288452148,473.00
3996.1089520454407,0.0801391602,0.0801391602,954.8844604492,473.00
4011.1151778697968,0.0809326172,0.0809326172,954.1700439453,473.00
4026.1211879253387,0.0833129883,0.0833129883,953.0828247070,474.00
4041.1271200180054,0.0966033936,0.0966033936,952.7450561523,474.00
4056.133246898651,0.0942840576,0.0942840576,952.0159301758,474.00
4071.1393818855286,0.0716247559,0.0716247559,950.9272460938,474.00
4086.1452119350433,0.0818939209,0.0818939209,950.2069702148,474.00
4101.151501893997,0.0881500244,0.0881500244,949.4862670898,475.00
4116.157527923584,0.0799713135,0.0799713135,948.3746948242,475.00
4131.163609027863,0.0647277832,0.0647277832,948.0001831055,475.00
4146.169646024704,0.0740356445,0.0740356445,947.6213378906,475.00
4161.1758069992065,0.0712127686,0.0712127686,946.4931030273,475.00
4176.181818008423,0.0746917725,0.0746917725,945.7703857422,475.00
4191.187739849091,0.0658416748,0.0658416748,945.4196777344,475.00
4206.193698883057,0.0825805664,0.0825805664,944.3640747070,476.00
4221.19985294342,0.0823364258,0.0823364258,943.2927246094,476.00
4236.207094907761,0.0810546875,0.0810546875,942.1966552734,476.00
4251.211926937103,0.0708312988,0.0708312988,941.1126708984,476.00
4266.217967987061,0.0748443604,0.0748443604,940.3789062500,476.00
4281.224004030228,0.0838165283,0.0838165283,939.3402709961,477.00
4296.230034828186,0.0666656494,0.0666656494,938.6270751953,477.00
4311.236122846603,0.0682525635,0.0682525635,937.9259643555,477.00
4326.242262840271,0.0922088623,0.0922088623,936.8821411133,477.00
4341.254632949829,0.0724487305,0.0724487305,936.1740722656,477.00
4356.2739198207855,0.0683593750,0.0683593750,935.4866333008,478.00
4371.2847809791565,0.0801696777,0.0801696777,934.4378662109,478.00
4386.2927877902985,0.0777893066,0.0777893066,933.4249877930,478.00
4401.299653053284,0.0786285400,0.0786285400,932.4010009766,478.00
4416.306074142456,0.0692138672,0.0692138672,931.6930541992,479.00
4431.31238079071,0.0776367188,0.0776367188,930.6347045898,479.00
4446.318643808365,0.0785980225,0.0785980225,929.6271362305,479.00
4461.324645042419,0.0660095215,0.0660095215,928.9197998047,479.00
4476.330855846405,0.0829925537,0.0829925537,927.8986206055,479.00
4491.336994886398,0.0606994629,0.0606994629,927.2038574219,480.00
4506.34344291687,0.0800476074,0.0800476074,926.5424804688,480.00
4521.349459886551,0.0818328857,0.0818328857,925.8602905273,480.00
4536.355406999588,0.0714569092,0.0714569092,924.8248291016,480.00
4551.361744880676,0.0773620605,0.0773620605,923.8120727539,480.00
4566.367911815643,0.0682830811,0.0682830811,923.1259155273,481.00
4581.373947143555,0.0901336670,0.0901336670,922.4531860352,481.00
4596.380110025406,0.0901794434,0.0901794434,921.4910278320,481.00
4611.386271953583,0.0805969238,0.0805969238,920.5020141602,481.00
4626.392341852188,0.0765228271,0.0765228271,919.4865722656,481.00
4641.398621797562,0.0846557617,0.0846557617,918.5031738281,482.00
4656.404722929001,0.0811004639,0.0811004639,917.5244750977,482.00
4671.410801887512,0.0675354004,0.0675354004,916.8772583008,482.00
4686.416960954666,0.0793609619,0.0793609619,916.2149047852,482.00
4701.423254966736,0.0845794678,0.0845794678,915.5473632813,482.00
4716.429447889328,0.0712890625,0.0712890625,914.5780639648,483.00
4731.435626983643,0.0980072021,0.0980072021,913.6267700195,483.00
4746.441615104675,0.0800323486,0.0800323486,912.9631347656,483.00
4761.447591781616,0.0630645752,0.0630645752,912.3497314453,483.00
4776.453765153885,0.1057128906,0.1057128906,911.4439697266,484.00
4791.459980010986,0.0699920654,0.0699920654,911.1102905273,484.00
4806.466193914413,0.0784149170,0.0784149170,910.1288452148,484.00
4821.472270965576,0.0822906494,0.0822906494,909.5281982422,484.00
4836.47842502594,0.0847320557,0.0847320557,908.6070556641,484.00
4851.4844579696655,0.0877990723,0.0877990723,907.6576538086,485.00
4866.490653753281,0.0727844238,0.0727844238,906.7111816406,485.00
4881.496985912323,0.0805511475,0.0805511475,905.7599487305,485.00
4896.50318312645,0.0635986328,0.0635986328,905.1516113281,485.00
4911.509229898453,0.0875701904,0.0875701904,904.2254638672,486.00
4926.515396118164,0.0904083252,0.0904083252,903.6089477539,486.00
4941.5213758945465,0.0651245117,0.0651245117,903.0137939453,486.00
4956.527763843536,0.0824127197,0.0824127197,902.4077758789,486.00
4971.533787727356,0.0710601807,0.0710601807,901.7673339844,486.00
4986.539866685867,0.0943145752,0.0943145752,900.8284301758,486.00
5001.545992851257,0.0739440918,0.0739440918,900.1735229492,487.00
5016.5521829128265,0.0829010010,0.0829010010,899.2362060547,487.00
5031.558256864548,0.0744323730,0.0744323730,898.5800170898,487.00
5046.564488887787,0.0809783936,0.0809783936,897.6438598633,487.00
5061.570564985275,0.0727539063,0.0727539063,896.7078247070,487.00
5076.577105760574,0.0891876221,0.0891876221,896.0858154297,488.00
5091.583132743835,0.0940704346,0.0940704346,895.2084960938,488.00
5106.589271068573,0.0989227295,0.0989227295,894.2951660156,488.00
5121.595409870148,0.0817565918,0.0817565918,893.3796386719,488.00
5136.60137295723,0.0733489990,0.0733489990,892.4367065430,489.00
5151.607702970505,0.0952606201,0.0952606201,891.5914306641,489.00
5166.613587856293,0.0757904053,0.0757904053,890.9755859375,489.00
5181.61997795105,0.0946044922,0.0946044922,890.3792724609,489.00
5196.625895738602,0.0783996582,0.0783996582,889.4964599609,489.00
5211.63205075264,0.0820770264,0.0820770264,888.5967407227,490.00
5226.638201951981,0.0773925781,0.0773925781,887.9945678711,490.00
5241.644476890564,0.0816192627,0.0816192627,887.4101562500,490.00
5256.650507926941,0.0743408203,0.0743408203,886.5120239258,490.00
5271.656901836395,0.0860443115,0.0860443115,885.6129150391,491.00
5286.6631190776825,0.0860137939,0.0860137939,884.7283935547,491.00
5301.669348955154,0.0820922852,0.0820922852,883.8171386719,491.00
5316.675083875656,0.0681610107,0.0681610107,883.5148315430,491.00
5331.681272983551,0.0861053467,0.0861053467,882.6250000000,491.00
5346.687506914139,0.0736999512,0.0736999512,881.7601318359,492.00
5361.693593978882,0.0764770508,0.0764770508,880.8599243164,492.00
5376.699724912643,0.0830078125,0.0830078125,880.0037841797,492.00
5391.705892086029,0.0703277588,0.0703277588,879.0964355469,492.00
5406.712073802948,0.0774383545,0.0774383545,878.2617187500,493.00
5421.718297958374,0.0834655762,0.0834655762,877.3842773438,493.00
5436.724417924881,0.0918884277,0.0918884277,876.5353393555,493.00
5451.730596065521,0.0696105957,0.0696105957,876.0213012695,493.00
5466.736671924591,0.0739135742,0.0739135742,875.1412353516,493.00
5481.743164777756,0.0785827637,0.0785827637,874.2615356445,494.00
5496.749213933945,0.0820770264,0.0820770264,873.3845214844,494.00
5511.755342006683,0.0873107910,0.0873107910,872.5562744141,494.00
5526.761469841003,0.0730590820,0.0730590820,871.6673583984,494.00
5541.76756811142,0.0687103271,0.0687103271,871.1146850586,495.00
5556.773683786392,0.0760040283,0.0760040283,870.8215332031,495.00
5571.77978682518,0.0837097168,0.0837097168,869.9725341797,495.00
5586.785975933075,0.0814971924,0.0814971924,869.1119995117,495.00
5601.792110919952,0.0841674805,0.0841674805,868.8355102539,495.00
5616.798264980316,0.0691833496,0.0691833496,868.2874755859,495.00
5631.804412841797,0.0916442871,0.0916442871,867.4400024414,496.00
5646.810933828354,0.0932769775,0.0932769775,866.6236572266,496.00
5661.8168749809265,0.0765991211,0.0765991211,866.0432739258,496.00
5676.823044061661,0.0733795166,0.0733795166,865.4578247070,496.00
5691.829296112061,0.0733032227,0.0733032227,864.6126708984,496.00
5706.835268974304,0.0864257813,0.0864257813,863.7893676758,497.00
5721.841399908066,0.0675811768,0.0675811768,863.2412719727,497.00
5736.8475658893585,0.0686035156,0.0686035156,862.7128906250,497.00
5751.85382604599,0.0692291260,0.0692291260,862.1530151367,497.00
5766.859871864319,0.0868377686,0.0868377686,861.3437500000,497.00
5781.866023778915,0.0777893066,0.0777893066,860.5277099609,498.00
5796.87223482132,0.0888671875,0.0888671875,859.6887817383,498.00
5811.878368854523,0.0729675293,0.0729675293,858.8658447266,498.00
5826.884434938431,0.0720520020,0.0720520020,858.3098754883,498.00
5841.890704154968,0.0803985596,0.0803985596,857.7593383789,498.00
5856.897176027298,0.0851287842,0.0851287842,856.9573364258,499.00
5871.903173923492,0.0775909424,0.0775909424,856.1273193359,499.00
5886.90917301178,0.0789184570,0.0789184570,855.3008422852,499.00
5901.915236949921,0.0770111084,0.0770111084,854.5136718750,499.00
5916.921550989151,0.0764160156,0.0764160156,853.9674072266,500.00
5931.927541971207,0.0815124512,0.0815124512,853.4396972656,500.00
5946.93381690979,0.0645599365,0.0645599365,852.9603271484,500.00
5961.939821958542,0.0778198242,0.0778198242,852.1518554688,500.00
5976.94610285759,0.0785675049,0.0785675049,851.3389892578,500.00
5991.9522869586945,0.0757751465,0.0757751465,850.5491333008,501.00
6006.958335876465,0.0854492188,0.0854492188,849.7625732422,501.00
6021.964604854584,0.0802307129,0.0802307129,848.9818115234,501.00
6036.970881938934,0.0789794922,0.0789794922,848.1800537109,501.00
6051.977128982544,0.0688476563,0.0688476563,847.6765747070,502.00
6066.98325586319,0.0789031982,0.0789031982,846.8868408203,502.00
6081.989135980606,0.0765380859,0.0765380859,846.1177368164,502.00
6096.995520830154,0.0822906494,0.0822906494,845.3678588867,502.00
6112.001534938812,0.0659942627,0.0659942627,844.8347778320,502.00
6127.007601737976,0.0942840576,0.0942840576,844.0791625977,503.00
6142.013901948929,0.0772094727,0.0772094727,843.2965698242,503.00
6157.020034074783,0.0837402344,0.0837402344,842.5680541992,503.00
