Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
1270.4860780239105,0.2423553467,0.2423553467,1724.0255126953,287.00
1285.4929251670837,0.2751159668,0.2751159668,1720.7651367188,288.00
1300.4994442462921,0.2714691162,0.2714691162,1717.4746093750,289.00
1315.5061280727386,0.2727813721,0.2727813721,1714.2290039063,290.00
1330.5129058361053,0.2636566162,0.2636566162,1710.8411865234,291.00
1345.5196199417114,0.2660522461,0.2660522461,1707.3596191406,292.00
1360.5262858867645,0.2413787842,0.2413787842,1704.0034179688,292.00
1375.5328919887543,0.2581481934,0.2581481934,1700.6903076172,293.00
1390.5396521091461,0.2460327148,0.2460327148,1697.3687744141,294.00
1405.546476840973,0.2555694580,0.2555694580,1693.9567871094,295.00
1420.5531649589539,0.2692871094,0.2692871094,1690.6491699219,296.00
1435.5598540306091,0.2523803711,0.2523803711,1687.2236328125,297.00
1450.5664129257202,0.2668151855,0.2668151855,1684.1136474609,297.00
1465.573182106018,0.2494964600,0.2494964600,1680.6726074219,298.00
1480.579973936081,0.2536315918,0.2536315918,1677.4005126953,299.00
1495.5865161418915,0.2582855225,0.2582855225,1674.1672363281,300.00
1510.5932540893555,0.2346343994,0.2346343994,1670.7420654297,301.00
1525.6000428199768,0.2776031494,0.2776031494,1667.9123535156,302.00
1540.606714963913,0.2549896240,0.2549896240,1664.7889404297,302.00
1555.613359928131,0.2681121826,0.2681121826,1661.8159179688,303.00
1570.620155096054,0.2705383301,0.2705383301,1658.9652099609,304.00
1585.6270339488983,0.2455444336,0.2455444336,1655.9322509766,305.00
1600.6336081027985,0.2420501709,0.2420501709,1652.8872070313,306.00
1615.6406519412994,0.2512817383,0.2512817383,1649.9414062500,307.00
1630.6469700336456,0.2711639404,0.2711639404,1647.1854248047,307.00
1645.653774023056,0.2524566650,0.2524566650,1644.3192138672,308.00
1660.6605060100555,0.2561645508,0.2561645508,1641.3481445313,309.00
1675.6673879623413,0.2614898682,0.2614898682,1638.4964599609,310.00
1690.6739099025726,0.2714233398,0.2714233398,1635.7607421875,311.00
1705.6805641651154,0.2718200684,0.2718200684,1633.1120605469,312.00
1720.6873939037323,0.2688598633,0.2688598633,1630.4625244141,312.00
1735.6941359043121,0.2707366943,0.2707366943,1627.8082275391,313.00
1750.7008318901062,0.2576446533,0.2576446533,1625.0815429688,314.00
1765.70761013031,0.2582397461,0.2582397461,1622.3985595703,315.00
1780.7145099639893,0.2740936279,0.2740936279,1619.8637695313,316.00
1795.7211220264435,0.2674255371,0.2674255371,1617.3089599609,317.00
1810.7279090881348,0.2624511719,0.2624511719,1614.7019042969,318.00
1825.7344858646393,0.2883911133,0.2883911133,1612.4130859375,318.00
1840.7410101890564,0.2710266113,0.2710266113,1609.8811035156,319.00
1855.747829914093,0.2714233398,0.2714233398,1607.4161376953,320.00
1870.7547280788422,0.2788238525,0.2788238525,1604.9575195313,321.00
1885.7614960670471,0.2630767822,0.2630767822,1602.5363769531,322.00
1900.768208026886,0.2667846680,0.2667846680,1600.2066650391,323.00
1915.7747910022736,0.2483978271,0.2483978271,1597.7113037109,323.00
1930.7814991474152,0.2665405273,0.2665405273,1595.3535156250,324.00
1945.7882061004639,0.2622985840,0.2622985840,1592.8651123047,325.00
1960.795189857483,0.2565155029,0.2565155029,1590.3957519531,326.00
1975.8018698692322,0.2444152832,0.2444152832,1587.9929199219,327.00
1990.808515071869,0.2551574707,0.2551574707,1585.4967041016,328.00
2005.8151240348816,0.2515106201,0.2515106201,1583.1295166016,328.00
2020.821788072586,0.2491455078,0.2491455078,1580.5805664063,329.00
2035.828752040863,0.2388305664,0.2388305664,1578.0081787109,330.00
2050.8353400230408,0.2423248291,0.2423248291,1575.5454101563,331.00
2065.8420400619507,0.2344512939,0.2344512939,1572.9534912109,332.00
2080.848820924759,0.2330780029,0.2330780029,1570.4051513672,332.00
2095.8555159568787,0.2622222900,0.2622222900,1568.1239013672,333.00
2110.8622438907623,0.2435607910,0.2435607910,1565.7977294922,334.00
2125.8690659999847,0.2428283691,0.2428283691,1563.5699462891,335.00
2140.8759200572968,0.2511444092,0.2511444092,1561.3504638672,336.00
2155.8825058937073,0.2588653564,0.2588653564,1559.1713867188,336.00
2170.88933801651,0.2593231201,0.2593231201,1557.0364990234,337.00
2185.8961000442505,0.2496643066,0.2496643066,1554.8115234375,338.00
2200.9027030467987,0.2534179688,0.2534179688,1552.7392578125,339.00
2215.9093978405,0.2646636963,0.2646636963,1550.6137695313,340.00
2230.9161751270294,0.2622985840,0.2622985840,1548.6156005859,341.00
2245.922842025757,0.2527160645,0.2527160645,1546.4837646484,341.00
2260.929666996002,0.2657623291,0.2657623291,1544.3522949219,342.00
2275.936529159546,0.2619934082,0.2619934082,1542.3374023438,343.00
2290.943113088608,0.2495422363,0.2495422363,1540.1688232422,344.00
2305.949903011322,0.2484893799,0.2484893799,1537.9656982422,345.00
2320.9568281173706,0.2391510010,0.2391510010,1535.8105468750,345.00
2335.9635400772095,0.2469787598,0.2469787598,1533.7185058594,346.00
2350.970153093338,0.2383422852,0.2383422852,1531.5928955078,347.00
2365.9770238399506,0.2787780762,0.2787780762,1529.7047119141,348.00
2380.9835271835327,0.2596588135,0.2596588135,1527.5875244141,349.00
2395.9903140068054,0.2552032471,0.2552032471,1525.5478515625,350.00
2410.99710893631,0.2554473877,0.2554473877,1523.5018310547,350.00
2426.0040180683136,0.2522277832,0.2522277832,1521.4587402344,351.00
2441.010771036148,0.2543640137,0.2543640137,1519.5421142578,352.00
2456.0173659324646,0.2519989014,0.2519989014,1517.7381591797,353.00
2471.0241870880127,0.2487487793,0.2487487793,1515.9924316406,354.00
2486.03089094162,0.2508239746,0.2508239746,1513.9376220703,354.00
2501.0376460552216,0.2720336914,0.2720336914,1512.2692871094,355.00
2516.0445091724396,0.2624206543,0.2624206543,1510.4885253906,356.00
2531.0513730049133,0.2557830811,0.2557830811,1508.6540527344,357.00
2546.058260202408,0.2486724854,0.2486724854,1506.9295654297,358.00
2561.064784049988,0.2611999512,0.2611999512,1505.1066894531,359.00
2576.071450948715,0.2638549805,0.2638549805,1503.3137207031,359.00
2591.078192949295,0.2564544678,0.2564544678,1501.4411621094,360.00
2606.084964990616,0.2521667480,0.2521667480,1499.6169433594,361.00
2621.0919070243835,0.2544097900,0.2544097900,1497.9478759766,362.00
2636.0985808372498,0.2598266602,0.2598266602,1496.3809814453,363.00
2651.1052069664,0.2548217773,0.2548217773,1494.6622314453,364.00
2666.1120648384094,0.2579803467,0.2579803467,1493.0648193359,364.00
2681.1188991069794,0.2470397949,0.2470397949,1491.3756103516,365.00
2696.1257739067078,0.2592620850,0.2592620850,1489.6496582031,366.00
2711.132458925247,0.2492370605,0.2492370605,1488.0045166016,367.00
2726.1393070220947,0.2496948242,0.2496948242,1486.2592773438,368.00
2741.145982027054,0.2676544189,0.2676544189,1484.7778320313,369.00
2756.152724981308,0.2636718750,0.2636718750,1483.0450439453,369.00
2771.1593718528748,0.2501220703,0.2501220703,1481.4451904297,370.00
2786.166286945343,0.2732543945,0.2732543945,1479.7690429688,371.00
2801.173216819763,0.2546081543,0.2546081543,1478.1267089844,372.00
2816.179713010788,0.2700958252,0.2700958252,1476.6130371094,373.00
2831.1864280700684,0.2583160400,0.2583160400,1475.0550537109,374.00
2846.193291902542,0.2579803467,0.2579803467,1473.3765869141,374.00
2861.2000019550323,0.2501525879,0.2501525879,1471.7155761719,375.00
2876.206831932068,0.2475280762,0.2475280762,1469.9881591797,376.00
2891.213711977005,0.2543792725,0.2543792725,1468.5633544922,377.00
2906.220340013504,0.2295227051,0.2295227051,1466.8466796875,378.00
2921.227350950241,0.2409515381,0.2409515381,1465.1812744141,378.00
2936.2339160442352,0.2493438721,0.2493438721,1463.6265869141,379.00
2951.24067401886,0.2542877197,0.2542877197,1462.1696777344,380.00
2966.2475728988647,0.2362823486,0.2362823486,1460.5764160156,381.00
2981.254238128662,0.2488708496,0.2488708496,1458.9868164063,382.00
2996.2610290050507,0.2517852783,0.2517852783,1457.3385009766,382.00
3011.2677879333496,0.2398986816,0.2398986816,1455.6463623047,383.00
3026.2745299339294,0.2535095215,0.2535095215,1454.2073974609,384.00
3041.281397819519,0.2497406006,0.2497406006,1452.7135009766,385.00
3056.288199186325,0.2536010742,0.2536010742,1451.1247558594,386.00
3071.295124053955,0.2573394775,0.2573394775,1449.6882324219,386.00
3086.301735162735,0.2534027100,0.2534027100,1448.3138427734,387.00
3101.308697938919,0.2388763428,0.2388763428,1446.8043212891,388.00
3116.315320968628,0.2626190186,0.2626190186,1445.3869628906,389.00
3131.3221349716187,0.2459564209,0.2459564209,1443.8576660156,390.00
3146.328953027725,0.2595672607,0.2595672607,1442.4293212891,391.00
3161.3356120586395,0.2445068359,0.2445068359,1440.8551025391,391.00
3176.3424410820007,0.2393493652,0.2393493652,1439.3889160156,392.00
3191.349179983139,0.2450561523,0.2450561523,1437.7825927734,393.00
3206.356111049652,0.2510528564,0.2510528564,1436.3912353516,394.00
3221.3629219532013,0.2720794678,0.2720794678,1434.9725341797,395.00
3236.369513988495,0.2486419678,0.2486419678,1433.4799804688,395.00
3251.376447916031,0.2563323975,0.2563323975,1432.1102294922,396.00
3266.3833179473877,0.2389526367,0.2389526367,1430.6904296875,397.00
3281.39000582695,0.2384796143,0.2384796143,1429.2476806641,398.00
3296.396863222122,0.2587890625,0.2587890625,1427.8441162109,399.00
3311.4036560058594,0.2641601563,0.2641601563,1426.3919677734,399.00
3326.4105508327484,0.2524871826,0.2524871826,1424.9808349609,400.00
3341.41707611084,0.2614746094,0.2614746094,1423.6728515625,401.00
3356.423866033554,0.2342834473,0.2342834473,1422.2545166016,402.00
3371.430751800537,0.2508544922,0.2508544922,1420.9146728516,402.00
3386.437474966049,0.2486724854,0.2486724854,1419.6279296875,403.00
3401.44424700737,0.2385253906,0.2385253906,1418.2027587891,404.00
3416.4510340690613,0.2509460449,0.2509460449,1416.9200439453,405.00
3431.457971096039,0.2622070313,0.2622070313,1415.4837646484,406.00
3446.4647200107574,0.2543182373,0.2543182373,1414.1868896484,406.00
3461.471503973007,0.2402648926,0.2402648926,1412.7281494141,407.00
3476.4784259796143,0.2545623779,0.2545623779,1411.4394531250,408.00
3491.4849619865417,0.2586975098,0.2586975098,1410.1121826172,409.00
3506.491725921631,0.2592163086,0.2592163086,1408.7867431641,410.00
