Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
1929.3975200653076,0.5888214111,0.5888214111,2667.0480957031,1360.00
1944.4042327404022,0.6365051270,0.6365051270,2667.2648925781,1362.00
1959.4110310077667,0.6370849609,0.6370849609,2667.6171875000,1364.00
1974.4177870750427,0.5899810791,0.5899810791,2667.8413085938,1367.00
1989.4246788024902,0.5616760254,0.5616760254,2667.7050781250,1369.00
2004.4314699172974,0.6000213623,0.6000213623,2667.7180175781,1371.00
2019.4382309913635,0.5925140381,0.5925140381,2667.6838378906,1373.00
2034.445051908493,0.5851287842,0.5851287842,2667.7932128906,1376.00
2049.4519078731537,0.6024322510,0.6024322510,2668.0771484375,1378.00
2064.458590745926,0.5869140625,0.5869140625,2668.0686035156,1380.00
2079.4652531147003,0.5630035400,0.5630035400,2667.8654785156,1382.00
2094.472114801407,0.5865173340,0.5865173340,2667.9299316406,1385.00
2109.4788608551025,0.6312713623,0.6312713623,2668.2004394531,1387.00
2124.4856140613556,0.6271820068,0.6271820068,2668.3132324219,1389.00
2139.492339849472,0.5943298340,0.5943298340,2668.5644531250,1392.00
2154.4992570877075,0.6394500732,0.6394500732,2668.5632324219,1394.00
2169.5059707164764,0.6007537842,0.6007537842,2668.3608398438,1396.00
2184.5126729011536,0.6222076416,0.6222076416,2668.4804687500,1398.00
2199.5196080207825,0.5961151123,0.5961151123,2668.7092285156,1401.00
2214.526389837265,0.6093750000,0.6093750000,2668.7299804688,1403.00
2229.533225774765,0.6039276123,0.6039276123,2668.5146484375,1405.00
2244.5399599075317,0.5923156738,0.5923156738,2668.4562988281,1407.00
2259.546677827835,0.5986328125,0.5986328125,2668.3278808594,1409.00
2274.553390979767,0.7017822266,0.7017822266,2668.7978515625,1412.00
2289.5600910186768,0.6209716797,0.6209716797,2668.8508300781,1414.00
2304.56693983078,0.6226654053,0.6226654053,2668.8349609375,1416.00
2319.5737640857697,0.6424865723,0.6424865723,2668.8737792969,1418.00
2334.5805838108063,0.5962524414,0.5962524414,2668.8999023438,1421.00
2349.587275981903,0.6108093262,0.6108093262,2668.7253417969,1423.00
2364.594098806381,0.6222534180,0.6222534180,2668.7531738281,1425.00
2379.601083755493,0.5953063965,0.5953063965,2668.9226074219,1427.00
2394.607792854309,0.6682739258,0.6682739258,2669.2099609375,1430.00
2409.6146290302277,0.6168670654,0.6168670654,2669.5073242188,1432.00
2424.621490716934,0.5934600830,0.5934600830,2669.3359375000,1434.00
2439.627981901169,0.5596771240,0.5596771240,2669.2167968750,1436.00
2454.6346628665924,0.6606292725,0.6606292725,2669.4072265625,1439.00
2469.6415090560913,0.6070709229,0.6070709229,2669.4333496094,1441.00
2484.648370742798,0.5474090576,0.5474090576,2669.3005371094,1443.00
2499.655301094055,0.6562957764,0.6562957764,2669.5986328125,1446.00
2514.661814928055,0.6078643799,0.6078643799,2669.3989257813,1448.00
2529.6686420440674,0.6692504883,0.6692504883,2669.7292480469,1450.00
2544.6754429340363,0.5534820557,0.5534820557,2669.6274414063,1452.00
2559.682131767273,0.6063385010,0.6063385010,2669.7397460938,1455.00
2574.689101934433,0.6600799561,0.6600799561,2669.8549804688,1457.00
2589.696116924286,0.6096954346,0.6096954346,2669.6799316406,1459.00
2604.702759742737,0.6089477539,0.6089477539,2669.7770996094,1461.00
2619.709320783615,0.6252288818,0.6252288818,2669.9511718750,1464.00
2634.7161178588867,0.6325073242,0.6325073242,2669.9377441406,1466.00
2649.722949028015,0.6298828125,0.6298828125,2670.0915527344,1468.00
2664.729714870453,0.6546936035,0.6546936035,2670.1372070313,1470.00
2679.7305960655212,0.5978851318,0.5978851318,2670.2875976563,1473.00
2694.729481935501,0.5800781250,0.5800781250,2670.3566894531,1475.00
2709.73286986351,0.6433105469,0.6433105469,2670.4729003906,1477.00
2724.7385728359222,0.6071929932,0.6071929932,2670.8222656250,1480.00
2739.7446887493134,0.6680450439,0.6680450439,2670.9760742188,1482.00
2754.7513358592987,0.6458587646,0.6458587646,2671.2067871094,1484.00
2769.757917881012,0.5893859863,0.5893859863,2671.2612304688,1487.00
2784.7646577358246,0.6113281250,0.6113281250,2671.1538085938,1489.00
2799.771317958832,0.6135101318,0.6135101318,2671.1367187500,1491.00
2814.778084039688,0.5800933838,0.5800933838,2671.0842285156,1493.00
2829.7846808433533,0.6103820801,0.6103820801,2671.1850585938,1495.00
2844.791349887848,0.5922698975,0.5922698975,2671.1953125000,1498.00
2859.798126935959,0.6233367920,0.6233367920,2671.2897949219,1500.00
2874.804687976837,0.5811462402,0.5811462402,2671.3947753906,1502.00
2889.8115150928497,0.5938110352,0.5938110352,2671.1533203125,1504.00
2904.8182780742645,0.6417083740,0.6417083740,2671.2624511719,1507.00
2919.8249640464783,0.5693817139,0.5693817139,2671.0141601563,1509.00
2934.831974029541,0.6645507813,0.6645507813,2670.9941406250,1511.00
2949.838501930237,0.5981445313,0.5981445313,2671.1179199219,1513.00
2964.8451907634735,0.5901336670,0.5901336670,2671.3469238281,1515.00
2979.8520879745483,0.6403503418,0.6403503418,2671.4221191406,1518.00
2994.8587448596954,0.5705108643,0.5705108643,2671.2932128906,1520.00
3009.8652288913727,0.6095428467,0.6095428467,2671.1423339844,1522.00
3024.8719239234924,0.6134490967,0.6134490967,2671.1689453125,1524.00
3039.8786668777466,0.5409545898,0.5409545898,2670.9482421875,1526.00
3054.885286808014,0.5968780518,0.5968780518,2671.0131835938,1529.00
3069.892017841339,0.5821533203,0.5821533203,2670.8369140625,1531.00
3084.898773908615,0.5507354736,0.5507354736,2670.7792968750,1533.00
3099.9054639339447,0.5876007080,0.5876007080,2670.8759765625,1535.00
3114.9122569561005,0.5733642578,0.5733642578,2670.7438964844,1537.00
3129.9188027381897,0.5553894043,0.5553894043,2670.5979003906,1540.00
3144.9258947372437,0.5795440674,0.5795440674,2670.3366699219,1542.00
3159.9325098991394,0.6692962646,0.6692962646,2670.5319824219,1544.00
3174.93910074234,0.6122741699,0.6122741699,2670.6611328125,1546.00
3189.945618867874,0.5854644775,0.5854644775,2670.5466308594,1548.00
3204.952404975891,0.5194702148,0.5194702148,2670.1298828125,1550.00
3219.95911693573,0.5496063232,0.5496063232,2669.9479980469,1553.00
3234.9658720493317,0.5477905273,0.5477905273,2669.6948242188,1555.00
3249.9724068641663,0.5830230713,0.5830230713,2669.3608398438,1557.00
3264.9792668819427,0.6188812256,0.6188812256,2669.1904296875,1559.00
3279.9858977794647,0.5821990967,0.5821990967,2669.0268554688,1561.00
