Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
536.3394329547882,5.9629669189,5.9629669189,2585.0354003906,821.00
543.3464586734772,6.5067749023,6.5067749023,2585.5769042969,823.00
550.3533809185028,5.8741912842,5.8741912842,2585.6306152344,823.00
557.3600890636444,6.7774658203,6.7774658203,2585.9836425781,825.00
564.3671638965607,6.3353424072,6.3353424072,2586.2390136719,826.00
571.3741281032562,6.8434753418,6.8434753418,2586.7202148438,827.00
578.3807148933411,4.7673339844,4.7673339844,2586.4426269531,828.00
585.3876709938049,5.6324768066,5.6324768066,2586.3903808594,829.00
592.394464969635,5.6112823486,5.6112823486,2586.4584960938,830.00
599.4013469219208,6.9156799316,6.9156799316,2586.9692382813,831.00
606.4083378314972,6.0545349121,6.0545349121,2587.0993652344,832.00
613.4149920940399,5.9469299316,5.9469299316,2587.3623046875,833.00
620.4219419956207,6.4836120605,6.4836120605,2587.6789550781,834.00
627.4287359714508,6.0145263672,6.0145263672,2588.0444335938,836.00
634.4356949329376,5.9591522217,5.9591522217,2588.1315917969,836.00
641.4425849914551,5.8005981445,5.8005981445,2588.1501464844,837.00
648.4493229389191,5.2213134766,5.2213134766,2588.2465820313,839.00
655.456356048584,6.5803222656,6.5803222656,2588.6032714844,839.00
662.4633989334106,6.1226043701,6.1226043701,2588.7338867188,841.00
669.4702770709991,5.5166320801,5.5166320801,2588.6318359375,842.00
676.476982831955,6.3392333984,6.3392333984,2588.8815917969,842.00
683.4836390018463,5.7337493896,5.7337493896,2589.0729980469,844.00
690.490535736084,7.0787200928,7.0787200928,2589.6462402344,845.00
697.4974229335785,6.3619995117,6.3619995117,2590.1208496094,846.00
704.5043139457703,5.7504425049,5.7504425049,2590.1162109375,847.00
711.5111889839172,6.7202453613,6.7202453613,2590.5290527344,848.00
718.5181429386139,6.2822875977,6.2822875977,2591.0356445313,850.00
725.5250289440155,6.3763275146,6.3763275146,2591.2971191406,850.00
732.5318777561188,6.2510528564,6.2510528564,2591.3391113281,852.00
739.5386297702789,5.4872741699,5.4872741699,2591.2233886719,852.00
746.5454671382904,5.7601623535,5.7601623535,2591.2221679688,853.00
753.5524547100067,6.4303436279,6.4303436279,2592.0334472656,855.00
760.5593988895416,5.3538818359,5.3538818359,2591.8623046875,856.00
767.5663537979126,6.7340545654,6.7340545654,2592.0654296875,857.00
774.5732479095459,6.4951477051,6.4951477051,2592.3750000000,858.00
781.5798859596252,5.9407501221,5.9407501221,2592.4487304688,859.00
788.5866849422455,6.1661682129,6.1661682129,2592.8471679688,860.00
795.5935590267181,6.2294006348,6.2294006348,2593.0417480469,861.00
802.6004867553711,6.4406585693,6.4406585693,2593.2929687500,862.00
809.6073000431061,6.8826904297,6.8826904297,2593.7661132813,863.00
816.6141901016235,6.4927062988,6.4927062988,2594.0710449219,864.00
823.6210579872131,6.3329162598,6.3329162598,2594.3679199219,866.00
830.6280229091644,6.1817169189,6.1817169189,2594.5400390625,867.00
837.6347508430481,6.0450592041,6.0450592041,2594.4340820313,868.00
844.6416549682617,5.9131164551,5.9131164551,2594.4936523438,869.00
851.648738861084,6.1368713379,6.1368713379,2594.6462402344,869.00
858.6556499004364,6.1175994873,6.1175994873,2595.0454101563,871.00
865.6624009609222,6.4022216797,6.4022216797,2595.3085937500,872.00
872.6692218780518,5.2791900635,5.2791900635,2595.3459472656,873.00
879.6761329174042,6.5361022949,6.5361022949,2595.6647949219,874.00
886.6830549240112,6.6866607666,6.6866607666,2596.0466308594,875.00
893.6897859573364,6.0166473389,6.0166473389,2596.2138671875,876.00
900.6965699195862,6.5295867920,6.5295867920,2596.5280761719,877.00
907.7035157680511,5.8843231201,5.8843231201,2596.8984375000,879.00
914.7103300094604,5.5647888184,5.5647888184,2596.8129882813,880.00
921.7174339294434,6.7850036621,6.7850036621,2597.2331542969,880.00
928.7240738868713,5.8499755859,5.8499755859,2597.6000976563,882.00
935.7309348583221,6.0261383057,6.0261383057,2597.7028808594,883.00
942.7379019260406,6.2941741943,6.2941741943,2598.1953125000,884.00
949.7448480129242,6.1914672852,6.1914672852,2598.3652343750,885.00
956.7516548633575,5.7378997803,5.7378997803,2598.3491210938,886.00
963.7586348056793,6.1188354492,6.1188354492,2598.7580566406,887.00
970.7654068470001,6.0086822510,6.0086822510,2598.8520507813,888.00
977.7721598148346,5.9447937012,5.9447937012,2599.0092773438,890.00
984.7790887355804,5.5952606201,5.5952606201,2598.9353027344,890.00
991.7858810424805,5.9343719482,5.9343719482,2598.9985351563,891.00
998.7928378582001,6.0974273682,6.0974273682,2599.2119140625,893.00
1005.799642086029,6.1298065186,6.1298065186,2599.3540039063,893.00
1012.8064980506897,5.7512207031,5.7512207031,2599.6162109375,895.00
1019.8135569095612,5.5529174805,5.5529174805,2599.5251464844,896.00
1026.820319890976,6.0713043213,6.0713043213,2599.6428222656,896.00
1033.8271260261536,5.1557464600,5.1557464600,2599.7998046875,898.00
1040.8340117931366,5.9555969238,5.9555969238,2599.8703613281,899.00
1047.8407669067383,5.4434204102,5.4434204102,2599.8947753906,900.00
1054.8478000164032,6.2858123779,6.2858123779,2600.0986328125,901.00
1061.8548300266266,6.2059783936,6.2059783936,2600.2695312500,902.00
1068.8616580963135,6.7406158447,6.7406158447,2600.7028808594,903.00
1075.8683369159698,6.0662078857,6.0662078857,2600.8166503906,904.00
1082.8751730918884,5.6068267822,5.6068267822,2601.0625000000,906.00
1089.8819870948792,6.7278442383,6.7278442383,2601.4443359375,906.00
1096.889054775238,5.7977600098,5.7977600098,2601.4501953125,907.00
1103.8958389759064,5.6814117432,5.6814117432,2601.2053222656,908.00
1110.9025540351868,6.1665802002,6.1665802002,2601.3581542969,909.00
1117.9096069335938,5.0455780029,5.0455780029,2600.8669433594,911.00
1124.9165580272675,5.3131408691,5.3131408691,2600.6826171875,911.00
1131.9233348369598,5.2686157227,5.2686157227,2600.4816894531,912.00
1138.9300270080566,6.0060729980,6.0060729980,2600.4672851563,913.00
1145.9369688034058,6.7481384277,6.7481384277,2600.8544921875,914.00
1152.9445397853851,5.3278808594,5.3278808594,2600.8244628906,916.00
1159.9509077072144,5.2619781494,5.2619781494,2600.6215820313,916.00
1166.957778930664,5.1522064209,5.1522064209,2600.3764648438,917.00
1173.9645748138428,6.1659851074,6.1659851074,2600.5830078125,918.00
1180.9712998867035,5.3480987549,5.3480987549,2600.4140625000,919.00
1187.9782299995422,6.0214385986,6.0214385986,2600.2443847656,920.00
1194.9850869178772,5.7064971924,5.7064971924,2600.2150878906,921.00
1201.9919829368591,5.5423736572,5.5423736572,2600.1223144531,922.00
1208.998834848404,5.1132049561,5.1132049561,2599.9931640625,923.00
1216.005718946457,6.1374511719,6.1374511719,2600.1330566406,924.00
1223.012583732605,6.2828063965,6.2828063965,2600.6882324219,926.00
1230.0195019245148,5.5204772949,5.5204772949,2600.5869140625,926.00
1237.02632188797,5.6595153809,5.6595153809,2600.5393066406,927.00
1244.033128976822,6.0840606689,6.0840606689,2600.4101562500,928.00
1251.0402429103851,4.8955078125,4.8955078125,2600.0717773438,929.00
1258.0469858646393,5.5634002686,5.5634002686,2600.1972656250,931.00
1265.05393409729,5.1279602051,5.1279602051,2599.9475097656,931.00
1272.0607109069824,6.4691009521,6.4691009521,2600.2167968750,932.00
1279.0674998760223,6.2971191406,6.2971191406,2600.4074707031,933.00
1286.074492931366,6.2483215332,6.2483215332,2600.5893554688,934.00
1293.0812757015228,5.1263885498,5.1263885498,2600.2097167969,936.00
1300.0882079601288,5.8845214844,5.8845214844,2600.2495117188,936.00
1307.0949318408966,5.5753784180,5.5753784180,2600.1706542969,937.00
1314.1018660068512,5.3941192627,5.3941192627,2599.6857910156,938.00
1321.1087501049042,5.8617706299,5.8617706299,2599.7170410156,939.00
1328.1155679225922,5.4884338379,5.4884338379,2599.6613769531,940.00
1335.1223969459534,5.7759246826,5.7759246826,2599.6596679688,941.00
1342.129329919815,5.5303344727,5.5303344727,2599.5646972656,942.00
1349.1362779140472,5.9440612793,5.9440612793,2599.6640625000,943.00
1356.1431658267975,5.8404541016,5.8404541016,2599.6872558594,944.00
1363.1502058506012,6.1548309326,6.1548309326,2599.8955078125,946.00
1370.1569168567657,5.9280700684,5.9280700684,2599.9519042969,946.00
1377.1635880470276,5.9019470215,5.9019470215,2599.9982910156,947.00
1384.1705310344696,5.2911834717,5.2911834717,2599.9611816406,948.00
1391.177519083023,5.9294586182,5.9294586182,2600.0178222656,949.00
1398.1843559741974,5.8772888184,5.8772888184,2600.2226562500,951.00
1405.1914069652557,5.8096313477,5.8096313477,2600.2333984375,951.00
1412.1980538368225,5.9201507568,5.9201507568,2600.2861328125,952.00
1419.2049589157104,6.7479553223,6.7479553223,2600.4562988281,954.00
1426.2118179798126,6.0199737549,6.0199737549,2600.5466308594,954.00
1433.2185928821564,6.2265167236,6.2265167236,2600.7512207031,956.00
1440.225520849228,5.2956542969,5.2956542969,2600.5693359375,957.00
1447.2323529720306,6.1099090576,6.1099090576,2600.6936035156,957.00
1454.2394080162048,5.4201202393,5.4201202393,2600.9045410156,959.00
1461.2464480400085,6.1659393311,6.1659393311,2601.0495605469,960.00
1468.2532529830933,6.1409149170,6.1409149170,2601.4182128906,961.00
1475.2599909305573,5.1967926025,5.1967926025,2601.2009277344,962.00
1482.266732931137,6.2174682617,6.2174682617,2601.3647460938,963.00
1489.273554801941,5.1487426758,5.1487426758,2601.1198730469,964.00
1496.2805240154266,6.0484161377,6.0484161377,2601.2194824219,965.00
1503.287267923355,5.5737152100,5.5737152100,2601.4738769531,966.00
1510.2942388057709,5.6753692627,5.6753692627,2601.4335937500,967.00
1517.301160812378,5.8508148193,5.8508148193,2601.4584960938,968.00
1524.3078787326813,6.5486755371,6.5486755371,2601.9262695313,969.00
1531.3148610591888,6.1724090576,6.1724090576,2602.0712890625,970.00
1538.321674823761,6.7419586182,6.7419586182,2602.5842285156,972.00
1545.3285319805145,6.2810211182,6.2810211182,2602.7692871094,973.00
1552.3354830741882,5.4615631104,5.4615631104,2602.6496582031,973.00
1559.3424780368805,5.5534973145,5.5534973145,2602.7360839844,975.00
1566.3492300510406,6.1541137695,6.1541137695,2602.8730468750,976.00
1573.3563129901886,5.8350219727,5.8350219727,2602.9375000000,977.00
1580.3629281520844,5.6750335693,5.6750335693,2602.8962402344,978.00
1587.3697469234467,6.8663635254,6.8663635254,2603.3020019531,979.00
1594.376485824585,5.0281372070,5.0281372070,2603.1064453125,980.00
1601.3834629058838,5.5413665771,5.5413665771,2603.0163574219,981.00
1608.3904340267181,5.4979858398,5.4979858398,2602.8190917969,982.00
1615.3972108364105,5.5337066650,5.5337066650,2602.7265625000,983.00
1622.4041109085083,5.7338714600,5.7338714600,2602.7075195313,983.00
1629.4109539985657,6.4032592773,6.4032592773,2602.9020996094,985.00
1636.4177849292755,5.1927032471,5.1927032471,2602.6870117188,986.00
1643.424880027771,5.4854125977,5.4854125977,2602.6611328125,987.00
1650.431709766388,5.9073028564,5.9073028564,2602.7055664063,988.00
1657.43865275383,5.5864562988,5.5864562988,2602.6328125000,989.00
1664.4454009532928,5.9946899414,5.9946899414,2602.8020019531,990.00
1671.4521760940552,6.5021667480,6.5021667480,2603.0659179688,991.00
1678.4590239524841,5.9519500732,5.9519500732,2603.2519531250,992.00
1685.4659140110016,6.4841308594,6.4841308594,2603.5083007813,993.00
1692.4728407859802,5.3595428467,5.3595428467,2603.3537597656,994.00
1699.479612827301,6.0431060791,6.0431060791,2603.5395507813,995.00
1706.4865009784698,5.9512329102,5.9512329102,2603.5991210938,996.00
1713.4933729171753,5.2921447754,5.2921447754,2603.5158691406,998.00
1720.500296831131,5.7077636719,5.7077636719,2603.4870605469,998.00
1727.5070760250092,6.2315368652,6.2315368652,2603.6484375000,999.00
1734.513939857483,6.1435241699,6.1435241699,2603.9243164063,1001.00
1741.520975112915,5.9589080811,5.9589080811,2603.9858398438,1001.00
1748.5278358459473,5.7453155518,5.7453155518,2604.0576171875,1003.00
1755.534747838974,6.1279449463,6.1279449463,2604.1804199219,1004.00
1762.5414068698883,6.0567779541,6.0567779541,2604.2770996094,1004.00
1769.5484237670898,5.8812255859,5.8812255859,2604.3002929688,1006.00
1776.5552639961243,6.9423522949,6.9423522949,2604.7221679688,1007.00
1783.5619938373566,5.7955322266,5.7955322266,2604.9467773438,1008.00
1790.569109916687,5.8750457764,5.8750457764,2604.9770507813,1009.00
1804.5787448883057,5.9672393799,5.9672393799,2605.0124511719,1011.00
1811.5854778289795,5.9111633301,5.9111633301,2605.0556640625,1012.00
1818.5924179553986,5.9746551514,5.9746551514,2605.1135253906,1013.00
1825.5995008945465,6.4044799805,6.4044799805,2605.3342285156,1014.00
1832.6062369346619,6.3032684326,6.3032684326,2605.5629882813,1016.00
1839.6131179332733,6.5793304443,6.5793304443,2605.8466796875,1017.00
1846.6200160980225,6.2455902100,6.2455902100,2606.0087890625,1017.00
1853.6268179416656,5.3884429932,5.3884429932,2605.7548828125,1019.00
1860.6335709095001,6.6195373535,6.6195373535,2606.0522460938,1019.00
1867.6405489444733,7.2284088135,7.2284088135,2606.8247070313,1021.00
1874.647302865982,4.9674377441,4.9674377441,2606.5363769531,1022.00
1881.654245853424,6.4121551514,6.4121551514,2606.7570800781,1023.00
1888.6610910892487,6.3564910889,6.3564910889,2606.7705078125,1024.00
1895.6680297851562,5.4169769287,5.4169769287,2606.6381835938,1025.00
1902.674789905548,6.2875366211,6.2875366211,2606.6379394531,1026.00
1909.6817409992218,5.9564056396,5.9564056396,2606.6953125000,1027.00
1916.6885569095612,6.2225646973,6.2225646973,2606.8469238281,1028.00
1923.695503950119,6.0758666992,6.0758666992,2606.9677734375,1029.00
1930.702435016632,5.8648986816,5.8648986816,2606.9924316406,1030.00
1937.7092168331146,6.1566772461,6.1566772461,2607.1201171875,1031.00
1944.7161808013916,5.7631378174,5.7631378174,2607.1091308594,1032.00
1951.7229590415955,5.6314239502,5.6314239502,2607.0517578125,1033.00
1958.7301619052887,6.4169769287,6.4169769287,2607.6291503906,1035.00
1965.7366828918457,5.1321868896,5.1321868896,2607.3999023438,1035.00
1972.7434899806976,6.1834411621,6.1834411621,2607.1918945313,1037.00
1979.7504138946533,6.3918304443,6.3918304443,2607.4020996094,1037.00
1986.757349729538,5.1481933594,5.1481933594,2607.1791992188,1038.00
1993.7641668319702,5.8675994873,5.8675994873,2607.1901855469,1039.00
2000.7710750102997,5.7755432129,5.7755432129,2607.1838378906,1040.00
2007.7779359817505,5.9759063721,5.9759063721,2607.2797851563,1042.00
2014.7847769260406,6.1210784912,6.1210784912,2607.3933105469,1042.00
2021.7917878627777,5.5305633545,5.5305633545,2607.3017578125,1043.00
2028.7983930110931,5.1054534912,5.1054534912,2607.0725097656,1045.00
2035.8055489063263,5.7918701172,5.7918701172,2607.0715332031,1045.00
2042.8124480247498,5.2028656006,5.2028656006,2607.0925292969,1047.00
2049.8190677165985,5.4008331299,5.4008331299,2606.9575195313,1047.00
2056.825935125351,5.2691955566,5.2691955566,2606.7780761719,1048.00
2063.832834005356,6.4025573730,6.4025573730,2606.7966308594,1049.00
2070.8396379947662,6.1050262451,6.1050262451,2606.9040527344,1050.00
2077.8466589450836,5.7993469238,5.7993469238,2606.7722167969,1052.00
2084.8535549640656,5.0098571777,5.0098571777,2606.5061035156,1052.00
2091.8604509830475,5.9384460449,5.9384460449,2606.5559082031,1053.00
2098.867233991623,6.5344238281,6.5344238281,2606.9975585938,1055.00
2105.8740668296814,5.9421844482,5.9421844482,2607.0480957031,1055.00
2112.8808088302612,5.6821594238,5.6821594238,2606.9455566406,1057.00
2119.8877470493317,6.0869598389,6.0869598389,2607.0458984375,1058.00
2126.8947858810425,5.9727935791,5.9727935791,2607.1066894531,1058.00
2133.9017839431763,5.6455993652,5.6455993652,2607.0920410156,1060.00
2140.9085218906403,5.9997711182,5.9997711182,2607.1618652344,1060.00
2147.914978981018,6.4379577637,6.4379577637,2607.4042968750,1062.00
2154.9107251167297,5.8421936035,5.8421936035,2607.4199218750,1063.00
2161.9101901054382,5.5504760742,5.5504760742,2607.3369140625,1063.00
2168.9124858379364,6.7230987549,6.7230987549,2608.0764160156,1065.00
2175.916400909424,6.1494140625,6.1494140625,2608.1967773438,1066.00
2182.9213910102844,5.8500823975,5.8500823975,2608.2570800781,1067.00
2189.9272010326385,6.5838317871,6.5838317871,2608.5268554688,1068.00
2196.933163881302,4.9675445557,4.9675445557,2608.2502441406,1069.00
2203.9394919872284,6.3597259521,6.3597259521,2608.5190429688,1070.00
2210.946058988571,5.8822174072,5.8822174072,2608.5476074219,1071.00
2217.952857017517,5.6854553223,5.6854553223,2608.4099121094,1073.00
2224.9596960544586,6.0955047607,6.0955047607,2608.5107421875,1073.00
2231.9661660194397,5.3856506348,5.3856506348,2608.3730468750,1074.00
2238.9731328487396,5.6516571045,5.6516571045,2608.2575683594,1075.00
2245.979851961136,5.5232849121,5.5232849121,2608.1657714844,1076.00
2252.986534833908,5.3007965088,5.3007965088,2607.8552246094,1077.00
2259.993460893631,5.3892364502,5.3892364502,2607.7197265625,1078.00
2267.0001509189606,6.6214141846,6.6214141846,2608.0002441406,1079.00
2274.007076025009,6.1710510254,6.1710510254,2608.1718750000,1080.00
2281.0138380527496,6.1994934082,6.1994934082,2608.3076171875,1081.00
2288.020619869232,5.5688171387,5.5688171387,2608.3432617188,1083.00
2295.0274958610535,6.2585449219,6.2585449219,2608.4985351563,1083.00
2302.0342400074005,6.1593780518,6.1593780518,2608.6198730469,1084.00
2309.0411970615387,5.3473205566,5.3473205566,2608.4653320313,1086.00
2316.0479300022125,5.0717620850,5.0717620850,2608.2265625000,1086.00
2323.0548338890076,5.2562866211,5.2562866211,2607.9821777344,1088.00
2330.061820745468,5.3470764160,5.3470764160,2607.8342285156,1088.00
2337.0684700012207,5.7592926025,5.7592926025,2607.8217773438,1089.00
2344.075335741043,5.3886413574,5.3886413574,2607.9716796875,1091.00
2351.082078933716,6.2805786133,6.2805786133,2608.1333007813,1091.00
2358.088917016983,5.5644531250,5.5644531250,2607.9943847656,1093.00
2365.0957708358765,6.4761962891,6.4761962891,2608.2219238281,1094.00
2372.1025190353394,6.0301971436,6.0301971436,2608.2990722656,1094.00
2379.109519958496,6.2762451172,6.2762451172,2608.5874023438,1096.00
2386.1162469387054,5.8477783203,5.8477783203,2608.6037597656,1097.00
2393.122944831848,5.7826080322,5.7826080322,2608.6166992188,1098.00
2400.1298549175262,5.5469970703,5.5469970703,2608.5344238281,1099.00
2407.1366147994995,5.3995513916,5.3995513916,2608.4040527344,1099.00
2414.143401861191,6.2337799072,6.2337799072,2608.4106445313,1101.00
2421.150507926941,5.5227203369,5.5227203369,2608.3205566406,1102.00
2428.157301902771,5.5477447510,5.5477447510,2608.1315917969,1103.00
2435.1640808582306,5.6703338623,5.6703338623,2608.0900878906,1104.00
2442.171138048172,5.9940948486,5.9940948486,2608.1550292969,1104.00
2449.1775879859924,5.8485565186,5.8485565186,2608.2587890625,1106.00
2456.1844239234924,5.9904174805,5.9904174805,2608.3222656250,1107.00
2463.1913089752197,5.5677642822,5.5677642822,2608.4377441406,1108.00
2470.1980378627777,5.9740600586,5.9740600586,2608.4956054688,1109.00
2477.2049016952515,6.2450256348,6.2450256348,2608.6425781250,1110.00
2484.211751937866,5.7626647949,5.7626647949,2608.7055664063,1111.00
2491.2185068130493,4.7126312256,4.7126312256,2608.3586425781,1112.00
2498.225511789322,5.5693511963,5.5693511963,2608.3715820313,1113.00
2505.2323729991913,6.0564422607,6.0564422607,2608.4560546875,1114.00
2512.2389607429504,6.6042327881,6.6042327881,2608.7214355469,1115.00
2519.2458391189575,4.8659667969,4.8659667969,2608.8059082031,1116.00
2526.25275683403,5.8278350830,5.8278350830,2608.8154296875,1117.00
2533.25981092453,5.5134582520,5.5134582520,2608.5979003906,1118.00
2540.2665510177612,6.1831512451,6.1831512451,2608.7233886719,1119.00
2547.273200750351,5.6657714844,5.6657714844,2608.6809082031,1120.00
2554.279978990555,6.0633239746,6.0633239746,2608.6611328125,1121.00
2561.286866903305,6.0136566162,6.0136566162,2608.7307128906,1122.00
2568.293620824814,5.8474578857,5.8474578857,2608.5429687500,1123.00
2575.300402879715,6.3050842285,6.3050842285,2608.7077636719,1124.00
2582.3072860240936,6.3939819336,6.3939819336,2608.9013671875,1125.00
2589.314050912857,5.9181671143,5.9181671143,2608.7922363281,1126.00
2596.3209478855133,5.8032836914,5.8032836914,2608.7937011719,1127.00
2603.327836751938,6.0149383545,6.0149383545,2609.1494140625,1129.00
2610.334580898285,6.3449707031,6.3449707031,2609.3259277344,1129.00
2617.341604948044,6.1274261475,6.1274261475,2609.4316406250,1130.00
2624.348356962204,5.8126373291,5.8126373291,2609.3173828125,1132.00
2631.355234861374,5.5119323730,5.5119323730,2609.2260742188,1132.00
2638.36199092865,5.0165557861,5.0165557861,2608.7507324219,1134.00
2645.368868112564,5.7852630615,5.7852630615,2608.7465820313,1134.00
2652.375603914261,6.1920928955,6.1920928955,2608.8730468750,1135.00
2659.3823499679565,5.7882232666,5.7882232666,2608.8415527344,1137.00
2666.389217853546,4.9526824951,4.9526824951,2608.5764160156,1137.00
2673.395982027054,5.7561645508,5.7561645508,2608.4760742188,1139.00
2680.40292096138,5.9445800781,5.9445800781,2608.5227050781,1139.00
2687.4096388816833,5.8390960693,5.8390960693,2608.5358886719,1140.00
2694.416412830353,5.8879394531,5.8879394531,2608.5322265625,1141.00
2701.4234380722046,6.0242156982,6.0242156982,2608.6040039063,1142.00
2708.4301319122314,5.7115173340,5.7115173340,2608.6220703125,1144.00
2715.4369447231293,5.7950592041,5.7950592041,2608.6213378906,1144.00
2722.4440009593964,5.7000122070,5.7000122070,2608.5903320313,1145.00
2729.450798034668,5.1400604248,5.1400604248,2608.2502441406,1146.00
2736.4574670791626,6.4904632568,6.4904632568,2608.4716796875,1147.00
2743.4643318653107,6.7521057129,6.7521057129,2608.9130859375,1149.00
2750.4711940288544,5.7725524902,5.7725524902,2608.9047851563,1150.00
2757.4779839515686,5.9585266113,5.9585266113,2608.9550781250,1150.00
2764.484736919403,5.0269165039,5.0269165039,2608.7016601563,1152.00
2771.4915058612823,6.0897979736,6.0897979736,2608.7934570313,1152.00
2778.498438835144,5.5814819336,5.5814819336,2608.5068359375,1154.00
2785.5052189826965,6.1624908447,6.1624908447,2608.6218261719,1155.00
2792.5119338035583,5.9425201416,5.9425201416,2608.6672363281,1155.00
2799.518812894821,5.3273315430,5.3273315430,2608.5686035156,1157.00
2806.5256860256195,5.3260498047,5.3260498047,2608.4223632813,1157.00
